seq,ecological domination
"To strengthen the fiduciary coordination, expenditure reconciliation, and quality and timeliness of financial reporting, the Program and the PAP will support: (a) the development of standard tools and documents for fiduciary reporting to relevant implementing entities; (b) the deployment of performance management with the support of the Bank fiduciary team through monitoring of key 84Similar to the Note No.62 of Minister of Equipment and Water, dated 03 April 2023 that was issued to all departments and entities under to the authority of MEE explaining the new features of the new procurement decree.",0.8741862557151101
" The World Bank Morocco Water Security and Resilience Program (P179192) fiduciary performance indicators (KPI) included in the POM; and, (c) enhanced coordination between the implementing entities through the assignment of a fiduciary focal point in each RBA and Regie and periodic meetings between the entities fiduciary team.",0.8674815784801136
III.Legal and Institutional Public Finance Management (PFM) Framework in Morocco applicable to the Program 10.,0.6949790607799183
The legal and institutional Public Finance Management (PFM) framework is deemed acceptable for the Program.,0.787832953713157
"Specifically, the Organic Law No130-13 relating to the Finance Laws (OLFL) (Loi Organique relative aux lois de finances) promulgated on , introduced the three-year budget Program (Programme Budgétaire Triennal) in its article 585 and the program budgeting, which uses statements of missions, goals, and objectives to explain how the money is spent.",0.8187436190518466
"Overall, the planning and budgeting of all central entities involved in the Program follow a structured, timely, and disciplined process consistent with the country’s PFM cycle and ensures that allocations fit within the available budget envelope.",0.8005332946777344
The ABHs and the Regies implementing the Program RAs are subject to Law No69-00 relating to State financial control over public enterprises and other bodies.,0.85858154296875
The 2023 Public Expenditure and Financial Accountability ( PEFA) assessment will provide some updates on the performance of the country’s PFM systems applied by the DGH-MEE.,0.8095864382657137
"87As to RA3, the selection 85 Article 5 describes that the ""the annual budget law is drawn up by reference to a three-year program updated each year in order to adapt it to the country's changing financial, economic and social situation.",0.17697308280251242
"86 On December 29, a new procurement decree, decree# 2.22.431, was adopted by the Moroccan government in response to the recommendations of the special commission for the New Development Model.",0.7520230900157582
87 The new decree aims to consolidate the public procurement system to provide more clarity to economic actors and improve the business climate.,0.3578320416537198
"Furthermore, the new procurement decree includes provisions to strengthen transparency, fight corruption, promote data analytics  The World Bank Morocco Water Security and Resilience Program (P179192) process of the delegatee by the delegated authority will be governed by the provisions of Law No54-05 of  (Official Bulletin No5404 of ) and Decree No2-06-362 of  (Official Bulletin No5454 of ) on delegated management of public services contracts.",0.1407515894282948
"The overall costs of the supported Program, including the portion financed by the World Bank, are expected to be integrated into the budget laws 2024-2028.",0.7291431427001953
"Based on budget instructions/circulars, the teams of the various implementing entities under the responsibility of the Directorate of Financial Affairs (DAF) of each participating entity will prepare the Program budget considering the limits of allocations set by the GoM and the Program.",0.8480333848433061
The Program’s consolidated budget will be integrated into the budget of line ministries and implementing entities.,0.05692008408633145
The Bank fiduciary and task teams will closely monitor this strategy’s budget programming year by year with the MEF and ministries covered by the Program to avoid incoherence between the Program expenses and the disbursement rate.,0.6442331834272905
No specific issue related to funding predictability was identified in Morocco’s ongoing PforR operations.,0.75371976332231
Evolution of the Budget Allocation of the MEE (MMAD) through the establishment of a procurement observatory and to promote sustainable development.,0.5800896124406294
" The World Bank Morocco Water Security and Resilience Program (P179192) Type of budget 2020 2021 2022 2023 2024 2025 Operating budget 622.92 193.04 202.31 211.00 257.00 260.82 Capital budget 5,875.98 5,726.92 6,451.00 8,363.00 11,078.00 22,500.00 Others 143.76 2.74 3.50 - TOTAL 6,642.66 5,922.70 6,656.81 8,574.00 11,335.00 22,760.82 Source: MEE, April 2023.",0.8723351738669656
The PNAEPI is registered under the budget code 1222017000 with the Expenditure nomenclature heading “Investment Chapter (MEE).,0.8820670734752308
General description of the annual planning and budgeting process of the Entities involved in the Program: (I) Line ministry: The budget of the Department is elaborated regarding the three-year budgetary programming and following the provisions of the circular of the Head of Government setting the Government ’s priorities in economic and social matters.,0.18295608867298474
(ii): Regies and ABHs: They receive subsidies to contribute to financing certain projects included in the programs resulting from the policies for developing the water management and liquid sanitation sectors.,0.9545170177112926
This is done within the framework of multiparty agreements established following the requests for subsidies addressed to the two Ministries supported by the details of the investment programs planned by the entities and the related financial arrangements.,0.9129630869085138
"The draft budgets are prepared by the Authority and presented to the DRPL of the Ministry of the Interior (Regies) and DGH-MEE (ABHs) for approval of the investment projects in terms of consistency with sector-wide policies, strategies, and programs for the management of water, electricity, and liquid sanitation services.",0.896665399724787
"Then this same draft budget is presented to the Directorate of Public Enterprises and Establishments (DEPP) under the Ministry of Economy and Finance during the budget discussion meeting to approve the projects, the commitment and payment appropriations entered, as well as the planned financing methods to ensure the financial balance of the proposed draft budget.",0.8434052900834517
"Procurement Profile by implementing agency and type of procurement Type of procurement Implementing Agencies (US$ Million) Total Wastewater reuse % of MEE-DRPE ABHs Regies projects executing US$ Million Program agencies Financing Works 8 22 120 146 296 51% Goods and non-consulting 25% 12 54 76 0 142 services Consultants 28 104 3 0 135 24% Total 48 180 199 146 573 100% Source: MEE, MoI, RBAs included in the Program, and Regies included in the Program.",0.9145565032958984
"Based on the activities identified in the Program scope, the main procurable items include: (a) Works: water leakage detection and rehabilitation; works to manage, protect, and preserve the hydraulic public domain and aquatic environments; upgrading wastewater treatment plants (WWTPs); and distribution systems for the conveyance of treated wastewater reuse, including pipelines, pump stations, and storage tanks.",0.8915453824129972
"(b) Goods and non-consulting services: network sectorization; water data management and information management systems, including upgrade, equipment, and maintenance; equipment, measurement materials, and supplies for water resources monitoring and evaluation and for water losses detection; smart meters; communication campaigns to raise awareness of the importance of water conservation; machinery and equipment maintenance; equipment and materials for hydro-climatological and groundwater measurements; and computer-assisted maintenance management.",0.8810078014026989
"(c) Consultant services: evaluation of the institutional roles and responsibilities in key processes in the water sector; the development, adoption, and implementation of regulatory instruments and consultative processes to improve implementation of participative aquifer management contracts; development, implementation and adoption of a performance benchmarking framework to strengthen the performance of selected ABHs to deliver on their core functions of planning, managing, developing and protecting water resources; and the definition and implementation of water losses reduction plans.",0.9274565956809304
"Given that the new procurement decree will extend to all implementing agencies, including Regies, as of , and that the new decree also included new features like the use of rated criteria, procurement under the Program for the above categories (works, goods and consulting services) will systematically use rated criteria.",0.6732799356633966
The implementing units shall report to the World Bank if large contracts appear throughout project implementation.,0.8233183080499823
"In addition, the World Bank team will analyze and monitor the Program performance of fiduciary systems and contract management reports to identify any large-value contracts that may appear throughout the Program implementation.",0.8002392161976207
"88   The World Bank Morocco Water Security and Resilience Program (P179192) However, a recent assessment of the MPPP by the World Bank has revealed that the APP module is not interoperable with the e-bidding process.",0.8555062900890004
"The level of execution of the MEE’s overall budget is considered satisfactory and is above 95 percent over the three years, with a payment rate of around 70 percent.",0.8434974497014825
"However, the overall payment rate is around 50 percent, except for ABH Loukkos and Oum-Er-Rbia, which are 61 percent.",0.5481668385592374
"Concerning the investment budget, the overall execution rate of the ABHs is well above 90%, apart from ABH Oum- Er-Rbia, which has an average rate of 70%.",0.7526336149735884
"However, the average payment rate for capital expenditures for all ABHs remains 89 MEE: (Procurement plans for the different departments and directorates of the MEE including DRPE and DGH are available here:  ); Selected Regies and ABHs’ procurement plans are available here: (RADEEMA:  RAK:  RADEEJ;  , RADEES:  RADEEL:  RAMSA:  RADEET:  fournisseur/appels-doffres/, RADEEF:  RADEEC:  previsionnel/; RADEETA:  ABH (Sebou:  Bouregreg:  81.adsl2.iam.net.ma/images/actualites/Programme pr%C3%A9visionnel de l'ABHBC au titre de l'ann%C3%A9e budg%C3%A9taire 2022.pdf Chaouia: Bouregreg:  pr%C3%A9visionnel de l'ABHBC au titre de l'ann%C3%A9e budg%C3%A9taire 2022.pdf Chaouia, and Souss Massa:  )b  The World Bank Morocco Water Security and Resilience Program (P179192) below 50 percent (between 38 and 49 percent).",0.8814987702803179
"Hence, attention should be paid to the capacities of ABH Souss Massa and Our-Er-Rbia to execute investment budgets and ABH Sebou and Bouregreg et Chaouia for capital expenditure payments.",0.7812604037198153
ABHs commitments and payments 2020 2021 2022 ABHs Type of budget % commits % payments % commits % payments % commits % payments Operating budget 96.0 75.0 96.0 75.0 96.0 73.0 Capital budget 93.0 55.0 93.0 55.0 84.0 35.0 ABHL TOTAL 94.0 64.0 94.0 65.0 90.0 54.0 Operating budget 97.0 92.0 96.0 87.0 89.0 80.0 Capital budget 98.0 43.0 89.0 33.0 81.0 38.0 ABHS TOTAL 98.0 56.0 91.0 47.0 83.0 52.0 Operating budget 81.9 71.1 91.8 89.8 86.1 89.5 Capital budget 98.6 30.1 91.8 48.1 94.0 43.9 ABHBC TOTAL 94.4 42.4 91.8 58.8 91.8 55.8 Operating budget 89.0 82.0 74.0 65.0 Capital budget 83.0 47.0 90.0 37.0 ABHSM TOTAL 97.0 66.0 84.0 54.0 87.0 42.0 Operating budget 93.0 85.4 80.3 83.6 86.6 89.4 Capital budget 81.2 51.0 59.6 50.7 70.4 45.8 ABHOER TOTAL 86.2 59.9 68.7 60.7 78.5 64.7 Operating budget 86.0 74.0 85.0 82.0 87.0 81.0 Capital budget 98.0 50.0 89.0 45.0 88.0 34.0 ABHT TOTAL 95.0 55.0 88.0 52.0 88.0 43.0 Source: RBAs included in the Program.,0.33240818977355957
Regies level of execution of operating budgets and payment rates of the budget executed is overall satisfactory.,0.8122040141712535
Regies commitments and payments 2019 2020 2021 Regies Type of budget % commits % payments % commits % payments % commits % payments RADEEMA Operating 36.0 99.0 24.0 91.0 33.0 95.0 budget Capital budget 53.0 56.0 31.0 53.0 60.0 41.0 TOTAL RAK Operating 90.0 88.0 89.0 89.0 95.0 96.0 budget Capital budget 85.5 71.6 54.6 73.7 27.5 55.7 Capital budget - 77.0 44.7 85.5 37.9 59.2 56.2 Water TOTAL RADEEJ Operating 93.0 93.0 94.0 94.0 98.0 98.0 budget Capital budget 35.0 53.0 35.0 55.0 51.0 60.0 TOTAL 67.0 80.0 72.0 83.0 75.0 85.0 RAMSA Operating 94.0 94.0 94.0 94.0 92.0 92.0 budget Capital budget 64.0 65.0 88.0 83.0 75.0 72.0 TOTAL 86.0 87.0 92.0 92.0 87.0 87.0 RADEET Operating 86.0 74.0 85.0 82.0 87.0 81.0 budget Capital budget 98.0 50.0 89.0 45.0 88.0 34.0 TOTAL 95.0 55.0 88.0 52.0 88.0 43.0 RADEEF Operating 97.0 97.0 93.0 93.0 95.0 95.0 budget Capital budget 48.0 69.0 39.0 51.0 66.0 58.0 TOTAL (*) (*) (*) (*) (*) (*) RADEEC Operating (*) (*) 92.5 (*) 86.3 (*) budget Capital budget (*) (*) 35.9 (*) 33.9 (*) TOTAL (*) (*) (*) (*) (*) (*) RADEEL Operating (*) (*) (*) (*) (*) (*) budget Capital budget (*) (*) (*) (*) (*) (*) TOTAL (*) (*) (*) (*) (*) (*) (*) Data not received.,0.7109988819469105
 The World Bank Morocco Water Security and Resilience Program (P179192) Funds Flow Arrangements for Program Implementation 29.,0.8676967620849609
The Program’s funds will be reflected in the Government budget under the MEE (DRPE and ABHs) and MoI (selected Regies).,0.6693473295731978
All the implementing agencies except the ABHs and Regies will use the government’s treasury single account (TSA) to mak e payments under the Program.,0.8067434484308417
"Specifically, the funds will flow directly from the TSA to service providers, consultants, and constructors to pay invoices for the activities implemented by the participating ministries and entities.",0.8625980723987926
The Ministry of Economy and Finance (MEF) has set up an Observatory of Payment Delays (ODP) through its DEPP information system called “MASSAR.” The following measures have been taken and implemented progressively since 2018: (i) quarterly publication of payment delays declared by public establishments and enterprises (Etablissements et entreprises publiques EEP) at the ODP level on the MEF portal; (ii) support for EEP via the acceleration of budget transfers from the general state budget (budget general del ’Etat) and the activation of procedures for clearing the VAT credit of the EEP concerned; (iii) monitoring supplier claims filed on the MEF ’s “AJAL” platform (ref.,0.871329741044478
"Circular No59/20/DEPP dated on ); and (iv) making the governance bodies of the EEP, particularly the audit committees, accountable for monitoring payment times and, including an audit and evaluation of supplier payment management processes in terms of reference for external auditors.",0.8246870907870206
All these measures have significantly improved over the last five years in the average payment time of EEP.,0.8431184942072089
"As of , none of the ABHs and Regies were on the list of EEP with the longest payment times.",0.3579380078749223
"However, the analysis found that as of , some of the implementing entities, such as RADEEC and RADEEF, reported average payment times of 64 days (about 2 months) and 54 days, respectively, compared to an average for EEP of 36.9 days; RADEEMA reported 78 days at the end of December 2022.",0.7654176191850142
"The funds will be disbursed to the government’s Treasury Single Account (STA) for advances, prior and achieved results.",0.8399654735218395
"If the World Bank finds that the disbursement request meets the Financing Agreement terms, the World Bank will disburse the corresponding funds to the Treasury Bank Account opened at the Central Bank (Bank Al-Maghrib).",0.847891547463157
"The Government, through its budget execution procedures, will transfer its contribution to the Program into the Treasury bank account managed by the public accountants assigned to the implementing entities participating in the Program.",0.8477372256192294
"Participating entities from the MEE will apply similar accounting standards for the Program using the Integrated Expenditure Management (IEM) system (GID), an integrated set of computerized applications developed in-house.",0.5146521654996005
"This system allows the authorizing departments to extract  The World Bank Morocco Water Security and Resilience Program (P179192) the data and run reports to present the accounting situations (expenditures, commitments, payments, etc.)",0.8671030564741655
"The format of the table summarizing the semi-annual financial information (execution of the PEF, amounts committed and paid) and annual financial statements will be defined in the MOP and presented to the FM teams of the implementing entities during the Program launch and dissemination workshop of the MOP.",0.8571517250754617
"The DRPE will centralize financial information and oversee the work of the PCU, including financial reporting.",0.8628659681840376
"ThePNAEPI’s Technical Committee will oversee Program activities and management, including fiduciary work.",0.8491620150479403
"The annual financial statements will include the financial execution of each Result Area, and the data will be collected from participating entities.",0.8582155054265802
The head of the financial management team of each ABHs and Regies will be responsible for preparing and submitting to the PCU the financial reports on the budget execution of their activities implemented.,0.8027463392777876
"Specifically, similar to most of the Bank-financed operations in Morocco, a spreadsheet “Excel” and data extracted from the national budget execution software “Integrated Expenditure Management System (Gestion Intégrée de la Dépense- GID) and Integrated Revenue Management System (Gestion Intégrée de la Recette- GIR), will be used to prepare Program’s periodic consolidated budget execution reports and consolidated annual financial statements which in turn, may impact the quality and timeliness in the preparation of those reports and submission of audited financial statements.",0.48759729211980646
Implementing agencies’ bidding documents is based on the guidance note and the standard bidding documents issued by TGR in 2015.,0.7695728648792614
"MEE, ABHs, and Regies: While MEE and ABHs” procurement is governed by the existing public procurement decree No.2-12-349 dated , Regies (RADEEC, RADEEF, RADEEJ, RADEES, RADEET, RADEETA, RADEEMA, RADEM, RAK, RAMSA, REDEEL) are inter-municipal institutions of an industrial and commercial nature “EPIC that is governed by the aw No69-00 relating to the financial control of the State over the public enterprises and other organizations, and have their procurement regulations.",0.8088508952747692
"Additionally, per the Minister of Economy and Finance circular No1982-21, dated , on digitalizing public procurement procedures and financial guarantees, the implementing agencies must comply with the full digitalization of electronic submissions and bid securities.",0.8660281788219105
Procurement under Wastewater reuse projects 37.,0.58709885857322
17 wastewater treatment projects for $146 million are identified as part of the Program scope and included in the PNAEPI.,0.8618737134066495
Municipalities are responsible for ensuring that wastewater is collected and treated through direct service provision of delegated management.,0.8483787016435103
"Management of water and sanitation services has been delegated to Regies (i.e., RADEEC, RADEEF, RADEEJ, RADEES, RADEET, RADEETA, RADEEMA, RADEM, RAK, RAMSA, REDEEL ) to ONEE, and private operators through delegated management of public services contracts that are regulated by the Direction des Réseaux Publics Locaux DRPL (MoI).",0.8780845295299183
"Thus, ONEE acts as a delegated project management entity for some infrastructure projects and manages some services for municipalities or the State.",0.8802915052934126
"In terms of the legal framework, delegated management of public services contracts is governed by the provisions of Law No54-05 of  (Official Bulletin No5404 of ) and Decree No2-06-362 of  (Official Bulletin No5454 of ).",0.39820684086192737
"Additionally, with the generalization of electronic submission, contracting authorities must establish an electronic procurement record management system that complies with the technical and legal requirements established by the Ministry in charge of finance.",0.37945179505781695
"While some implementing agencies did not provide details about how record keeping is implemented, this re uirement is generally complied with, given Morocco’s robust audit institutions and legal framework.",0.46539189598777075
The assessment looked at data available on the MEF platform AJAL to assess the performance of contracts payment.,0.2568633339621804
"Based on the information published by the Moroccan Observatory for Payment Delays93: (1) RADEEMA94, one of the selected Regies, is amongst the top 10 bad payers in 2022 with a payment delay of 78 days; (2) while they didn’t share with the o bservatory their 2022 payment delays by , ABHs Loukkos, Sebou, and Tensift; and RADEEL showed reasonable payment delays in 2022 that did not exceed 60 days (15, 53, 10, and 40 respectively)95; and (3) RADEEF, RADEEL and RADEEMA were listed among the EEPs who didn’t address one (1) complaint each from a supplier regarding payment delays in 2022 96.",0.7202568054199219
"Furthermore, the TGR has implemented the Moroccan Public Procurement Portal (e- Government Procurement) and integrated systems to track and implement budget spending and process payments (GID).",0.08648905970833519
"Following the Minister of Economy and Finance Order (Arrêté) No1982-21 dated , on the digitalization of public procurement procedures and financial guarantees 97, the State, the Territorial Collectivities, as well as some public entities are required to comply with full digitalization of electronic submissions and bid securities.",0.8577287847345526
A recent assessment by the World Bank of the Moroccan e-GP system concluded that the 92 This platform is intended for suppliers of EEP members to electronically submit invoices and/or claims for late payments.,0.46837312524968927
The purpose of this platform is to: (i) Provide a space for suppliers to submit and process invoices and/or claims regarding payment delays by EEP members; (ii) Facilitate communication between suppliers and EEP members; (iii) Identify the causes of payment delays and provide appropriate solutions; (iv) Improve payment deadlines for suppliers of EEP members; (v) Digitize invoice and claim operations related to payment delays; (vi) Strengthen transparency and traceability in the processing of invoices and claims; and (vii)Hold stakeholders accountable and control the processing time for invoices and claims by EEP members.,0.6991158832203258
"The list of Public Enterprises and Establishments (EEP) using AJAL Platform, including selected ABHs and selected Regies is available here:  93  94  95 List available here:  96 List available here:  97 Available here:   The World Bank Morocco Water Security and Resilience Program (P179192) system is generally compliant with Multilateral Development Banks” e -GP Guidelines and the Bank will gradually start accepting the e-GP system in the Bank financed contracts under-investment (IPF) Operations.",0.8986252871426669
"Data on the use of MPPP by some of the implementing agencies KPI/IA ABHBC ABHs RADEEMA Number of calls for tenders 2022: 35 2022: 62 2022: 159 through MPPP (e-GP) 2021: 39 2020: 35 Number of Electronic 2022: 75 2022:253 2022:44 submissions through MPPP 2021: 92 (e-GP) 2020: 66 Volume of Electronic 2022: 4.86 2022: 35.9 2022:100.04 submissions through MPPP 2021: 9.25 (e-GP) (in MAD Million) 2020: 8.10 % 2022:28.3%(out of MAD17.18M) 2022: 85.5%(out of 2022: 7.7%(out of 2021:32.24%(out of MAD41.8M) MAD1,299.68M) MAD28.72M) 2020: 15.2%( out of MAD53.34M) Source: MEE, MoI, RBAs included in the Program, and Regies included in the Program.",0.3211772008375688
The Regies and ABHs are subject to the Dahir No1-03-195 of 16 Ramadan 1424 promulgating the Law No69-00 relating to the financial control of the State over public enterprises and other bodies (B.O.,0.8507869893854315
"Statistics on the follow-up of audit recommendations at the level of certain entities Entity Recommendation 2020 2021 2022 RADEEMA Number of recommendations implemented 41 48 Number of recommendations being implemented Number of recommendations not implemented 24 149 Total recommendations from external auditors 65 197 Satisfaction rate of external auditors’ recommendations 63% 34% RAK Number of recommendations implemented 17  The World Bank Morocco Water Security and Resilience Program (P179192) Entity Recommendation 2020 2021 2022 Number of recommendations being implemented 12 Number of recommendations not implemented 25 Total recommendations from external auditors 54 Satisfaction rate of external auditors’ recommendations 54% RADEET Number of recommendations implemented 9 Number of recommendations being implemented 4 Number of recommendations not implemented 3 Total recommendations from external auditors 16 Satisfaction rate of external auditors’ recommendations 81% ABH Loukkos Number of recommendations implemented 14 15 Number of recommendations being implemented 6 6 Number of recommendations not implemented 13 13 Total recommendations from external auditors 33 34 Satisfaction rate of external auditors’ recommendations 60% 62% ABH Sebou Number of recommendations implemented 31 52 1 Number of recommendations being implemented 29 27 36 Number of recommendations not implemented 20 18 26 Total recommendations from external auditors 80 97 63 Satisfaction rate of external auditors’ recommendations 75% 81% 59% ABH B&C Number of recommendations implemented 12 29 Number of recommendations being implemented 34 42 Number of recommendations not implemented 29 27 Total recommendations from external auditors 75 98 Satisfaction rate of external auditors’ recommendations 61% 72% ABH Souss Massa Number of recommendations implemented 43 Number of recommendations being implemented Number of recommendations not implemented 20 Total recommendations from external auditors 63 Satisfaction rate of external auditors’ recommendations 68% ABH Tensift Number of recommendations implemented 9 Number of recommendations being implemented 4 Number of recommendations not implemented 3 Total recommendations from external auditors 16 Satisfaction rate of external auditors’ recommendations 81% Source: MEE, MoI, RBAs included in the Program, and Regies included in the Program.",0.8609100688587535
"In absence of data because of the failure to report  The World Bank Morocco Water Security and Resilience Program (P179192) formally the status of actions related to fraud and corruption in most of the on-going Bank-funded operations, the IFSA team was unable to assess the effectiveness of these institutions in the portfolio.",0.8383822007612749
One representative from each implementing agency shall be nominated for granting access to the Client Connection by the World Bank.,0.3565884069962935
The borrower will develop and operationalize the mechanism of enforcing these requirements through the issue of instructions/circular to all the procuring entities requiring the procuring officers to check the eligibility of firms and individuals from the Bank’s list of debarred and suspended firms and record the same in procurement award decision files.,0.30699296431107953
The terms of reference setting out the modalities of intervention of these institutions will include specific provisions relating to verifying compliance with the Bank’s guidelines on preventing fraud and corruption.,0.062195338986136696
The IGF will  The World Bank Morocco Water Security and Resilience Program (P179192) conduct the audits of the Program annual consolidated financial statements based on agreed terms of reference.,0.8628212321888317
The audit reports and detailed management letters will be submitted to the Bank no later than nine (9) months after the closure of accounts.,0.4636692567305131
Fiduciary Management Capacity Assessment of Implementing Agencies.,0.8653459548950195
"Overall, except the MoI (Regies excluded), the assessment of the capacity of the fiduciary staff of the entities involved in the Program concluded to the need to implement a capacity program.",0.1046720959923484
This PCU will include a fiduciary officer ensuring cooperation and consolidation of The Program’s financial and procurement information prepared by each PCU.,0.6043013659390536
Financial Management: The Public Accountant of the entities involved in the Program will execute the budget following the public expenditure chain through the budget execution software GID and GIR.,0.7458504763516512
 The World Bank Morocco Water Security and Resilience Program (P179192) Figure A4.,0.038961827754974365
 The World Bank Morocco Water Security and Resilience Program (P179192) Program Systems and Capacity Improvements 65.,0.7273787585171786
"PAP Fiduciary Actions Action Description Due Responsible DLI or Loan Completion Measurement Area Date/Schedule Entity Covenant Planning Ensure that procurement Continuous MEE/ABHs/Mo N/A Annual Procurement plans are and plans are prepared and I/Regies published no later than the end of Q1 Budgeting implemented following of the fiscal year and are the regulations in force implemented following the regulations in force Budget Develop and implement a January 2024 MEE/MoI/TGR N/A A capacity strengthening program on Execution capacity-building the new PPD is prepared and program on the new PPD implemented, including: (a) capacity building plan on new decree to Procurement Officials and other stakeholders on new decree (b) development of guidance notes on new features such as rated criteria and competitive dialogue with more targeted training on these new features (c) update of Standard Bidding Documents in line with the new decree.",0.8882808685302734
Budget Implement a bi-annual Semi-annual PCU in Loan (1)A reporting is done and shared Execution reporting mechanism to coordination covenant with the Bank semi-annually using a be included in the semi- with IAs template to be developed with annual Program progress (MEE/ABHs/M Bank’s support.,0.8489445773037997
(b) The number of commitments (2) Financial and payments made is included Management: (a) the in the semi-annual activity status of implementation report of the Program (c) Financial management KPIs are expenditure framework; included in the semi-annual (b)the number of Program activity report.,0.8588215221058239
Budget Implement a monitoring Quarterly ABHs & Regies Loan A close quarterly monitoring Execution mechanism of covenant mechanism of procurement procurement implementation at ABHs and Regies implementation at ABHs level is implemented to and Regies level prevent/anticipate any bid cancellation risk; using a template to be developed withBank’s support.,0.8887082880193536
 The World Bank Morocco Water Security and Resilience Program (P179192) Action Description Due Responsible DLI or Loan Completion Measurement Area Date/Schedule Entity Covenant Budget Include in the bidding Continuous MEE/ABHs/Mo N/A An eligibility check clause in the Execution documents an eligibility I/Regies bidding documents and check clause implementing agencies are required to ensure that any person or entity debarred or suspended by the Bank is not awarded a contract under the program.,0.8819622559980913
Delegatees in charge of wastewater projects under RA#3 shall abide by this requirement.,0.6995247927579012
"Fiduciary Strengthen coordination Six months WB/MEE N/A Financial, procurement and Capacities between implementing after budgetary information is included in entities and develop tools effectiveness the half-yearly activity report and is for collecting budget acceptable and audited financial execution; procurement statements prepared and submitted and accounting data at on time the level of each implementing entity and capacity building actions Note : Potential KPIs: Number of internal audit reports and findings per year; number of corrected cases/weaknesses from the previous year in addition to the quality of the reports - Same for external audit; Timeliness and variances (estimates) compared to actuals regarding release of funds to implementing units or budget vs. actuals, etc.",0.8823693015358665
"Fiduciary implementation support would include: • Monitoring fiduciary implementation progress • Support the borrower to resolve implementation issues and build institutional capacity • Compliance with audit reports, including the implementation of the PAP • Monitoring, as relevant, of compliance with the fiduciary provisions of legal covenants  The World Bank Morocco Water Security and Resilience Program (P179192) ANNEX 5.",0.872212756763805
This Environmental and Social Systems Assessment (ESSA) examines the Borrower’s Environmental and Social (E&S) management systems applicable to the Program to assess their compliance with the provisions of the Bank ’s policies and guidelines applicable to the Program for Results (PforR) Financing.,0.8382217233831232
The aim is to ensure that the Program does not involve significant E&S risks and that the systems put in place make it possible to identify and manage any risks.,0.8289861679077148
"In particular, the ESSA identifies and analyzes the gaps between the national systems and the principles applying to the Program and recommends actions for improvement aimed at the consistency of the E&S management systems with the requirements of the policies and Bank guidelines applicable to the Program.",0.5962734222412109
"The preparation of the ESSA and the development of measures to strengthen the E&S management system benefited from various sources of information and an extensive consultation process, including: • Review of available documents and data and the regulatory framework • Consultative meetings with technical staff from Program stakeholders and Implementing agencies • Before the Program appraisal, the ESSA report was posted on the Ministry of Equipment and Water (Ministère de l’E uipement et de l’Eau, MEE) and World Bank websites, and a stakeholder consultation workshop, including civil society, was held on , in hybrid mode (physical/virtual)102.",0.8563800291581587
"Two categories of activities will be eligible for funding under the Program: (a) those related to planning, improving knowledge, or strengthening systems and skills (non-structural activities); and (b) those associated with the reduction of water losses in distribution networks, upgrading of existing WWTPs and associated infrastructure for reuse (small or medium-scale structural activities).",0.911162636496804
"Synthesis of RAs, activities, and type of activity Activities Type of activity: Structural(S) / Non-structural (NS) RA 1: Strengthening Water Sector Governance: Support GoM’s efforts to adapt the water sector governance to existing and future water challenges Preparation and adoption of the National Water Plan (PNE) NS Development, adoption, and implementation of regulatory instruments and consultative processes to NS improve the implementation of participative aquifer management contracts Preparation and signature of participative aquifer management contracts in three selected aquifers  NS Installation of smart meters for measuring groundwater withdrawals NS 102 The meeting was attended by representatives of civil society organizations working at the national and regional level in water, environment, women, youth, disability, health, etc., and technical staff of the government and partners.",0.8953479420055043
" The World Bank Morocco Water Security and Resilience Program (P179192) Activities Type of activity: Structural(S) / Non-structural (NS) Development, implementation, and adoption of a performance benchmarking framework to strengthen the NS performance of selected ABHs to deliver on their core functions of planning, managing, developing, and protecting water resources and operating and maintaining infrastructure  Operationalization of water information systems (SNIEAU and river basin) NS Improvements in water data management and information management systems, including regulations, NS formal specifications, and benchmarking for data generation, sharing, and access, quality assurance and control standards, upgrade, equipment, and maintenance of monitoring and information systems Installation and rehabilitation of stations and piezometers  NS Operationalization of multiservice operators (energy and water supply distribution, and wastewater NS collection and treatment) information system RA 2: Improving Financial Sustainability and Water Use Efficiency Objective: Support GoM’s efforts to improve the valuation of water, reduce water losses from existing distribution systems, and encourage water conservation through communication campaigns Development of a Financial Sustainability framework for the sector, including the definition of principles of NS water valuation and cost recovery, the development of a financial model for the sector, and the development and adoption of a financial sustainability action plan Implementation of communication campaigns and activities to raise awareness of the importance of water NS conservation, including baseline and end-Program impact evaluations Implementation of water loss reduction plans, including the deployment of geographical information S management systems and hydraulic models; meters deployment (bulk- and micro-meters), network sectorization and pressure control Program; leakage detection and rehabilitation campaigns; and network sectorization RA 3: Enabling the Integration of Non-Conventional Water Resources Objective: Support GoM’s efforts to improve the enabling environment and scale up the availability of non-conventional water resources Development of regulations to strengthen the enabling environment and facilitate the scaling-up of non- NS conventional water resources, focused on desalination and wastewater reuse Signature of conventions for the use of treated wastewater  NS Implementation of conventions for the use of treated wastewater , including S (a) Upgrade of wastewater treatment plants (WWTPs) to increase the capacity for tertiary treatment and reuse of treated effluent for green spaces, industrial, and agricultural uses; and (b) distribution systems for the conveyance of treated wastewater reuse, including pipelines, pump stations, and storage tanks.",0.911279331554066
Notes:  The activities related to groundwater management and participative aquifer management contracts will be only implemented within the geographical perimeter of action of the six ABHs included in the Program.,0.8620529174804688
