seq,ecological domination
"The procurement under the Program will follow the GoTNâs procurement procedures: the TNTTA, TNTTR, relevant GOs including delegation of financial powers, and Engineering Manual.",0.21808804165233264
The Programâs procurement profile comprises mainly construction and O&M of WSS works for implementing subprojects at participating ULBs.,0.8379546078768644
"Most of these activities using the life cycle costing (capital and O&M expenditure), service-level KPIs, and energy saving initiatives.",0.8642730712890625
"The Program will fund less than one percent of the state budget every year over the next six years, thus not affecting the state finances.",0.3428927551616322
The GoTN is expected to move into a revenue surplus position from FY25/26 as per the MTFP.,0.27103456583890045
The state overall liabilities including off-budget borrowings were above the allowed limit of 28 percent of GSDP in the last two years and is expected to taper down.,0.7394866943359375
"7 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) year, signifying a gap between budgeting and execution.",0.8777823014692827
"Also, capital expenditures on an average amount to US$605 million per year, which is much larger than the Program funds, and hence the absorptive capacity for the Program is not an issue.",0.8676627766002308
"The Program would not affect the capacity of the IAs as, on average, the DMA handles funds and projects of US$1.60 billion and the total assets of TNUIFSL as of March 2022 was US$486 million, with a net worth US$36.5 million.",0.44690569964322174
Separate externally aided project budget heads for the DMA and TNUIFSL 54 would be created for the Program for accessing the funds.,0.8589491410688921
"For the DMA, a separate Program budget head would be created, to provide funds for transfers to the ULBs on successful completion of DLIs and for meeting its expenditure.",0.8530432094227184
"All payments will be done from the bank account, including transfers to the ULBs.",0.35328513925725763
"In case of subprojects where AMRUT/SBM funds are used, part payment will be done from the respective scheme bank accounts and balance from the Program bank account.",0.8268448222767223
The ULBs have computerized accounting software as part of the Urban Tree e-governance system and accounts are generated from the software.,0.0939543680711226
"8 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Procurement Planning, e-Tendering, Contract Management, and Performance 10.",0.8953207189386542
"Based on the delegate financial powers, the key procurements will be undertaken at the state level, and contracts will be managed at various implementation levels (state/ULBs).",0.8518475619229403
The web-based management information system (MIS) platform tracks each procurement activity's physical and financial progress.,0.8597184961492365
"This system requires upgradation to integrate additional procurement metrics to aid procurement planning, include procurement KPIs to cover the procurement and contract management stages, and embed seamlessly within the overall public financial management cycle.",0.9259158914739435
"MAWSD has prepared an Engineering Manual (2000) for the ULBs as a day-to-day reference, particularly for works and attached a procurement document for measurement/item rate contract.",0.08193818005648526
"Also, the IAs are required to develop and adopt the STDs for Design, Build and Operate (DBO) and PBC for use under the Program.",0.04460704326629639
The procurement entities use open tendering as the preferred procurement method and widely utilize two envelopes (technical and financial).,0.8190649205988104
The ULBs obtain advisory support from the TWAD Board and Chennai Metro Water Corporation for high-value contracts.,0.8877106579867277
The ULBs and IAs are not maintaining the payment period.,0.08086190440438011
The assessment sampled five high-value contracts from the TNSUDP.,0.5932550430297852
"The average cost estimate was INR 182.70 crore (US$22.28 million), and these contracts were awarded at a 17 percent average over the cost estimate.",0.7686830000443892
"Based on the lessons learned from implementation of the TNSUDP, the Program needs overall strengthening of the contract management function with adequate staff deployed and trained.",0.03701913627711209
Internal controls are being practiced and are included in the financial rules supplemented by defined delegation of financial powers.,0.1938684420152144
"9 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Department and Finance Department, and these are reviewed by the auditors during annual audits.",0.8421083797108043
The existing audit arrangements will be used for the DMA and TNUIFSL.,0.11750762029127641
IAs will include a reference to the Bankâs ACG for PforR in the tender/proposal documents and resultant contracts.,0.8543467088179155
0 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) 20.,0.5918242714621804
The proposed mitigation measures for the abovementioned key fiduciary risks are as follows: â¢ Issue a GO and create budget heads.,0.7593812075528231
â¢ Strengthen staffing and fiduciary capacity of the Operation Management Unit (OMU).,0.8820660331032493
Fiduciary staffing and capacity of the OMU need to be strengthened through appropriate and timely appointments and regular fiduciary training provided.,0.8294369090687145
â¢ Establish a complaint handling mechanism at IAs to handle Program-related fiduciary complaints.,0.3796416195956143
"A centralized fiduciary complaint handling mechanism preferably with a web interface with clearly defined rules, roles and responsibilities, authorities, and definite timelines to resolve/process the complaints/queries is to be developed to receive and address fiduciary complaints.",0.6859119155190208
"These integrate additional procurement metrics with the existing web-based MIS, utilize the procurement KPIs for monitoring, and disclose it along with the contract award details.",0.4625740918246182
Financial Management for IPF Component 23.,0.8690152601762251
"For DMA, a budget head for TA component will be created based on which expenditure will be incurred.",0.24641771750016647
Audit of the expenditure under the IPF component at DMA will be done by the C&AG and a separate report will 1 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) be shared with the Bank within nine months from close of the quarter.,0.869137937372381
"For approved TA activities, expenditure will be incurred by TNUIFSL, and all payments are made to the vendors using the project bank account.",0.7899349386041815
Audit of the expenditure under the IPF component at TNUIFSL will be done by the CA firm and a separate report will be shared with the Bank within nine months from close of the quarter.,0.8071703477339311
"Applicable Procurement Framework and Procurement Arrangements: IAs for TA (DMA and TNUIFSL) follow the World Bankâs Procurement Regulations for IPF Borrowers dated September 2023 (Procurement Regulations) for the procurement of goods, non-consultancy services, and consultancy services (excluding works) envisaged under the TA component.",0.8510626012628729
PPSD proposes advanced training to the staff on the Bankâs procurement regulations and strengthening the procurement monitoring mechanism to manage the consultancies awarded on behalf of the ULBs.,0.8746940439397638
"The initial PP also prescribes National Competition Procurement (NCP) conditions agreed with GoI, the use of Government e-Marketplace (GeM) instead of RFQ for all activities with cost estimates less than or equal to US$ 100,000 equivalent, shortlisting with national consultants is up to US$2 million, and up to this threshold, the Direct RFP for the selection of consultancies is permitted (India-specific provision).",0.733440485867587
TA for the TNCRUDP will include retroactive financing for an activity procured in the TNSUDP.,0.8689789338545366
This is a prior review procurement activity 59 notified with an award of contract under the TNSUDP wherein the World Bank reviewed key stages until the award notification and accorded âno objectionâ.,0.6754966649142179
Contract management of this activity will be done under the TNCRUDP STEP portal.,0.47875317660245026
"59Setting up of Real-Time Data Acquisition System, Hydro Modelling Flood Control Room at Ezhilagam and Flood Monitoring Centres for Water Resources Department Headquarters at Chepauk and four Collectorates (IN-TNUIFSL-298576-GO-RFB) with a contract amount of INR 763,891,408 (US$9,315,749 at INR 82 = US$1) 2 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 5.",0.8958389975807883
"The ESSA examined the systems and institutional capacities (planning, implementation, and monitoring) for (a) environmental and social due diligence of the proposed interventions in various ULBs across the state; (b) incorporation of screening for potential risks and impacts (including direct, indirect, and cumulative), alternative analysis, feasibility, design, implementation, and operations; (c) an assessment of the borrowerâs systems including laws, regulations, standards, procedures, and implementation performance against the core principles and key planning elements to identify any inadequacies that could affect Program performance on environmental and social aspects; and (e) recommendation of measures to strengthen environmental and social management in terms of systems and capacities to manage the Program risks and enhance benefits and outlining the PAP.",0.8398510326038707
"It included a review of the completed and ongoing AMRUT and SBM program works and borrowerâs systems including policies, guidelines, regulations, standards, and procedures, including the Environmental and Social Management Framework for the earlier TNSUDP, which the borrower uses for all externally aided projects, and DPRs and Environmental and Social Impact Assessments under preparation for the TNCRUDP.",0.8557102896950461
"Consultations were held with state-level agencies, district-level officials, public representatives, officials, and engineers of ULB and other agencies involved in service delivery and regulatory aspects, and the communities.",0.043635614893653175
"The ESSA assessed program system consistency with the six core principles of PforR Guidance: environmental management (Core Principle 1), avoiding risks and managing natural Habitats and heritage (Core Principle 2), public and worker safety (Core Principle 3), land acquisition (Core Principle 4), indigenous peoples and vulnerable groups (Core Principle 5), and social conflict (Core Principle 6).",0.839470083063299
The assessment revealed the need to strengthen systems and capacities for effective environmental and social management under the Program.,0.8472501581365411
Assessment and management of environmental risks and impacts.,0.22287065332586115
"The national/state systems or regulations are not in place to screen, avoid, assess, mitigate, or manage environmental risks and impacts of the type of activities envisaged (STPs, water treatment plants [WTPs], greening the public spaces, and interventions to ensure energy efficiency in public assets).",0.858818227594549
"Hence, it is recommended that to manage the environmental risks associated with the proposed Program, TNUIFSL, DMA, and ULBs shall prepare and follow systems to assess, manage, and mitigate environmental risks and impacts of all Program activities.",0.8571382002397017
National/state regulations â¢ Pollution minimization.,0.44442488930442114
"(a) Disposal of Treated Sewage: At the national level, the disposal standards for treated sewage prescribed by the Ministry of Environment, Forest, and Climate Change (MoEFCC) and National Green Tribunal (NGT) (more stringent) are different.",0.5762001817876642
"The Tamil Nadu Pollution Control Board (TNPCB) follows less stringent disposal standards for smaller cities than the MoEFCC standards, despite the NGTâs recommendation to follow the same standards across all types of cities.",0.7150560725818981
"The Program shall ensure that (i) the disposal of treated sewage follows the Consent Conditions of TNPCB, which require upgrades to the designs to meet the NGT standards if the TNPCB agrees to follow them and (ii) the ULBs are encouraged to maximize reuse of treated wastewater as per existing policies.",0.8781362013383345
"(b) Disposal of sludge: the standards for the disposal of sludge from WTP/STPs in India are yet to be prescribed by the MoEFCC, or Consent Conditions of the TNPCB.",0.6192178292707964
"The quality of sludge from WTPs and STPs is currently not monitored, and the sludge 3 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) often ends up in agriculture fields of nearby regions/villages or pollutes nearby waterbodies and low-lying lands.",0.8498126810247247
"The Program shall hence guide and invest to manage STP/WTP sludge appropriately; agree on the standards; and compile relevant guidance on its treatment, disposal, and monitoring in the Programâs Environmental Guidance Section developed as part of POM.",0.872275785966353
"Design and review should follow the Environmental Guidelines, with required clauses in bid documents, construction supervision, monitoring and reporting on pollution and occupational health and safety, enforcement of regulations, and monitoring and reporting are hence important in all program activities.",0.8073768615722656
This shall be verified by Independent Environmental Audit during their verification process.,0.06432265585119074
"While the Land Acquisition Act 2013 provides rehabilitation and resettlement assistance to non-titleholders and compensation for temporary economic and/or livelihood losses on account of project activities, a similar legal provision does not exist in TN.",0.8069647008722479
The ESSA also noted that TNUIFSL has implemented projects funded by the World Bank and other international financial institutions in the past where project- specific instruments to address the gaps between the national and state laws and the international financial institutionsâ standards for environmental and social risk management were prepared and implemented.,0.8769996816461737
TNUIFSL has qualified and experienced environmental and social specialists (one each) in managing environmental and social risks on World Bank- and other international financial institution-funded projects.,0.6701702638105913
"Over the last several years, TNUIFSL has systematized the use of Environmental and Social Management Framework at the project level and Environmental Impact Assessment/Environmental Management Plans at subproject levels through the World Bank-funded TNUDP III and TNSUDP.",0.8628127358176492
"The DMA shall strengthen capacities at the state and regional levels, and ULBs shall specifically have dedicated capacities to manage the environmental risks relevant to the Program.",0.8595759651877664
Adequate capacity building on pollution and health and safety management and monitoring shall be ensured as part of the Program and TA.,0.8364785801280629
The ESSA assessed the overall risk rating for environmental aspects as âSubstantialâ considering the possible pollution impacts and risks of disposal/bypass/accidental discharge of sub optimally treated sewage and sludge (from STPs and minimal sludge from WTPs) into the environment (pollution and health implications) during implementation and operations and the gaps in existing systems to guide and monitor applicable regulations and standards uniformly.,0.8569093184037642
"Such risks shall be screened, assessed, and managed, by following specific design/environmental guidelines and monitoring.",0.6931521675803445
"In addition, there may be moderate impacts associated with the laying of networks, water quality (existing pollution, or that contributed by other nearby/upstream activities), availability issues, and environmental health and safety issues of all other program activities.",0.8359863107854669
"Environmental risks of the Program can be managed/mitigated through (a) careful screening to avoid sensitive receptors and direct and indirect pollution/safety risks; (b) designs based on standards and guidelines, with implementation guided by ESMPs, regulations presented in the environmental guidance manual; and (c) strengthening of the capacities, institutional supervision, awareness, and monitoring mechanisms.",0.8331964666193182
Key social risks include: 4 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) â¢ Involuntary resettlement and adverse livelihood/economic impacts (Moderate).,0.7895988117564808
The Program would involve construction of overhead tanks and STPs and laying of underground sewerage services and piped water supply.,0.7699489593505859
"In congested urban areas where these activities would be undertaken, implementation of these may lead to the risk of temporary adverse economic/livelihoods impacts particularly for street vendors, roadside service providers, and so on as well as loss of/damage to structures and existence of non-titleholders occupying government lands.",0.257105523889715
The Program does not provide for household water supply connections in these areas.,0.21733580936085095
â¢ Upgradation/rehabilitation or repairs to existing STPs or WTPs without filling the gaps to align with applicable regulations/consent conditions of TNPCB and construction of single STPs of capacity more than (50) MLD.,0.9253975261341442
"â¢ Laying, redevelopment, upgradation, or operation of any sewerage networks (including mains, pipes, pumping stations, lift stations, and so on) and/or providing house service connections before/without connecting the network to a functional STP with consent from TNPCB.",0.9546364870938387
â¢ Water supply without proper treatment to ensure quality as required by country (TNPCB) regulations/standards and to prevent any health impacts.,0.7761716842651367
â¢ Construction and operation of any solid waste management facilities.,0.47828115116466174
Recommendations for World Bankâs implementation support.,0.2723014571449973
"The World Bankâs implementation support would focus on building the environmental and social management capacity of program agencies through (a) providing ToRs for Environmental and Social Cells in various agencies and hiring competent staff, (b) guiding the preparation of the Environmental Guidance in the POM, setting up systems and procedures for screening, monitoring, and reporting on environmental and social effects under the Program; (c) developing ToRs for annual third-party environmental audit to track the overall performance of the Program on environmental risks management; and (d) providing guidance for the awareness and competence building on environmental and social issues at all levels.",0.8674019900235262
"In addition, actions were proposed in the PAP for strengthening the environmental and social systems such as adding procedural steps on environmental and social screening, ESMP preparation, environmental and social monitoring, and conduction of audits.",0.826234904202548
5 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) ANNEX 6.,0.8531960574063387
"PROGRAM ACTION PLAN @#&OPS~Doctype~OPS^dynamics@padpfrannexprogramactionplan#doctemplate DLI Responsibilit Completion Action Description Source # y Timing Measurement Issue Government Other NA Government Othe Within four Government of Tamil Order to of Tamil r months from Nadu issues GO operationalize the Nadu effectiveness which covers the Program of the Loan scope, results areas Agreement and DLIs, implementation arrangements, budgets, fund flow arrangements of the Program and adoption of Program Operations Manual.",0.8851628737016157
"ULBs implementing Technical NA ULBs Othe Within two ULBs implementing 24x7 water supply r years from 24x7 water supply and sewerage Effectiveness and sewerage subprojects issue date subprojects issue tariff by-laws that legally binding require volumetric notification which tariffs for water sets out volumetric supply and user tariffs for water charges for sewerage supply and at least a services flat monthly charge for sewerage services Screen and assess Environment NA TNUIFSL and Othe Environmental Confirmation by environmental al and Social DMA r and Social Annual impacts of Program Systems Guidance Environmental and activities, implement Sections Social Audits that all Environmental and prepared and Program activities Social Management agreed as part follow the systems Plan (ESMP) guided of POM within developed in ESSA by environmental and four months social sections of the from POM, with effectiveness, monitoring linked to and followed Tamil Nadu Urban for all Program Tree Information activities System 6 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) Develop Environment NA DMA, Othe Develop within Confirmation on environmental al and Social TNUIFSL and r two years after environmental management Systems ULBs the management capacities at Program effectiveness capacities, and agencies including of the Loan support activities trainings and Agreement (referring to ESSA) as guidance to support and continued part of Annual prevention of Manual throughout Environmental Scavenging Program Audits implementatio n Develop and Environment NA TNUIFSL and Othe Developed Action plan for implement a al and Social DMA r within six improving comprehensive Systems months from marginalized Stakeholder effectiveness; populationâs Engagement Strategy implementatio (including women's) and Action Plan n throughout access to grievance Program redressal system and duration getting citizen feedback, and communication activities on metering, tariffs, sewerage connection and emergency response are implemented.",0.9495173367587003
Strengthen staffing Fiduciary NA DMA and Othe Within six Staff appointed and and fiduciary capacity Systems TNUIFSL r months from trained (as detailed in of the implementing effectiveness the POM).,0.7932120236483488
"Establish water and Technical NA ULBs Othe Within three ULBs have wastewater quality r years of established the surveillance program Program surveillance program and disclose results implementatio for city-wide n sampling, testing and disclosure of water quality and wastewater influent and effluent quality as per applicable norms, and disclose results on a quarterly basis (see POM for details).",0.8720299980857156
Strengthen Fiduciary NA DMA Othe (a) Within a (a) PP is integrated procurement and Systems r year from with MIS and contract effectiveness monitored through management by (a) and disclose KPIs (see IFSA).,0.8184387900612571
"Ensure bid Environment NA ULBs, Othe Before signing Bid documents and documents and al and Social TNUIFSL and r of contracts; contracts have contracts have Systems DMA implementatio adequate resources adequate resources n throughout provisioned for provisioned for management of the 8 The World Bank Tamil Nadu Climate Resilient Urban Development Program (P179189) management of the Program social risks identified social risks identified duration in the DPRs; in the Detailed Contractorsâ Project Reports responsibilities on management of social risks and impacts are rigorously monitored by IAs.",0.9423309672962535
ry resettlement are All activities that excluded from the involve compulsory Program land acquisition/involunta ry resettlement have been excluded from the Program.,0.2338679920543324
