seq,ecological domination
"The small-scale investments promoting sustainable agriculture practices, livestock manure management, pasture regeneration, organic fertilization, composting, and improved farming practices, will engage farmers and local user groups from the villages in the watershed of the Vjosa River.",0.9093083468350497
MoTE conducted a feasibility study aiming to support the definition of the future Vjosa River Basin National Park.,0.6900822466070001
"The study will be followed by preparation of the park management plan identifying management objectives, zoning, and regimes and interventions to support the objectives.",0.8347509557550604
"While the definition of the territory for the national park and its zoning are yet to be developed, the prospects for restoring and expanding the 4 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) wetlands close to the river delta and in the lower plains of tributaries seems realistic in Shushica and Drinos.",0.7525433627041903
It is envisaged that the Vjosa River National Park will be managed by a task force team of the Regional Administration of Protected Areas (in 2023) while transitioning park management in 2024 to a separate park authority under the supervision of MoTE.,0.8390010486949574
"The PMT will closely collaborate with the Vjosa River National Park management team, Regional Administrations of Protected Areas and the National Agency of Protected Areaas (NAPA) to guarantee synergies of project activities with the park management regimes and complementarity of NBS activities with the proposed park management interventions.",0.8650334965098988
"Component 3: Project Management, Monitoring and Evaluation (estimated costs EUR 3.91 million (USD 4.14 million equivalent)) 26.",0.867546254938299
"This component will provide support for, inter alia, project management, implementation, and monitoring, evaluation, and reporting, including in the areas of financial management, procurement, environmental and social risk management, Project audits, and financing of Operating Costs, and Training for (i) MoTE PMT and (ii) AKUM PCU.",0.8788134834983132
"In AKUM, the existing Project Coordination Unit (PCU) for the Water Modernization Program-for-Results will be strengthened with experts as detailed in annex 1.",0.4900635805996982
5 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) ANNEX 6: Economic Analysis COUNTRY: Albania Clean and Resilient Environment for Blue Sea Project 1.,0.8664506565440785
"The project is expected to bring sizable economic and social benefits to the local communities, business, and industries by reducing pollution from land-based sources into the aquatic environment in selected areas of the South- West coastal belt of Albania.",0.8586083325472745
"The focus on pollution reduction and prevention measures will include investments in grey and green infrastructure and in human capital for behavior change to address: (i) pollution risks - municipal solid waste streams in the Southern coast; and (ii) water pollution from point sources, specifically untreated wastewater, and non- point sources, such as sediment and runoffs from manure in the Vjosa River Basin.",0.8280742818659003
An economic analysis (EA) was carried out to assess the economic viability of the project investments as the project will be implemented in the public sector with the use of public financing resources.,0.9344267411665483
"The data used to determine the potential impacts of the CARE project included technical data and assessments undertaken during the project preparation, complemented by data collected from literature review and World Bank databases, and from interviews with relevant government and technical experts.",0.6051485321738503
The proposed investments have been evaluated by the economic internal rate of return (EIRR) and the net present value (NPV) calculated at a discount rate of 6 percent as recommended by the World Bank Guidance 47.,0.8884180242365057
The lifetime of the project investments was assumed at 30 years.,0.6157657449895685
The total cost of the project is US$80 million.,0.8449337699196555
"The total costs included in the EA comprise the lifetime economic costs of project investments, including the capital costs and O&M costs after the project implementation period.",0.9662028225985441
Annual operation and maintenance (O&M) costs have been estimated and included in the EA in the post-implementation period until Year 30.,0.7402456456964667
These O&M costs will need to be incurred in order to sustain project results into the future after the project completion.,0.8206381364302202
Estimated project benefits.,0.9111327258023348
Investments under the CARE project are envisaged to yield substantial environmental and socio-economic benefits.,0.7386260466142134
Improved solid waste management in terms of improved waste collection and recycling would allow for reduced landfill areas and increased market value of the land.,0.9213008880615234
Reduction of and reduction of point and non-point pollution sources through investments in wastewater treatment and other sanitation facilities would improve the public and ecosystems health by reducing the risk of diseases and protecting quality of surface and groundwater resources in the Vjosa river basin.,0.8986423665826971
"The cleaner environments will improve the aesthetics of the coastal area and provide additional opportunities for the development of tourism, increasing employment and incomes of the local population.",0.4294836304404519
The flow of economic benefits in the âwith the projectâ situation considered in this EA comes from the implementation of investments in Component 1 and 2.,0.9380931854248047
The CARE project proposes a combination of both âhardâ and âsoftâ 46 World Bank.,0.16108531301671808
Discounting Costs and Benefits in Economic Analysis of World Bank Projects.,0.856372746554288
"6 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) support to the government and service providers, in the forms of financial and technical assistance.",0.8805685910311613
The behavior changes activities are designed to incentivize municipalities to improve waste management services and by further engaging the public and relevant stakeholders with awareness campaigns and school programs.,0.8466873168945312
The project will also establish a performanceâbased investment system to users that agree on transitioning to better management systems.,0.6133932200345126
Component 1 interventions in the Vlora South Waste Zone project area will improve the management of municipal waste to prevent negative impacts on the coastal environment and landscapes.,0.8564463528719816
"Benefits of Component 1 investments in municipal solid waste management are expected to result in the additional collection and recycling of 2,500 tons of municipal waste a year in the Vlora South Girokaster.",0.9977241862903942
"Additionally, 14,000 tons of mixed municipal waste presently not- properly disposed at dumpsites will be collected and designated to regional compliant waste landfill.",0.5362992286682129
Environmental performanceâbased investments (EPBIs) will be available to municipalities in Vlora South-Gjirokaster Waste Zone that commit to improved environmental services related to waste management.,0.9183180548928
The estimated project benefits of Component 1 investments included the economic value of the increased quantities of the recycled and reused materials as well as the increased value of land and properties in the vicinity of the municipalities and rural agglomerations benefiting from project.,0.9587802886962891
"Estimated benefits of the EBPIs implementation included the reduced burden from diarrheal morbidity and productivity losses due to poor sanitation for over 8,600 people, and increased value of housing with improved on-site sanitation, assumed equivalent to the amount of investment made.",0.8987026214599609
"Component 2 investments will support the construction of six wastewater/sludge treatment (WWT) plants that are expected improve the quality of recreational water, reduce the negative impacts on the environment due to water and ecosystem degradation, and contribute to the reduction of GHG emissions.",0.7856283187866211
"The improved wastewater treatment in the area is also expected to reduce the negative effects of untreated wastewater on agricultural productivity, the market value of crops, the number of tourists visiting the area (or willingness to pay for tourist services) and the quality and market value of fish and shellfish catches.",0.7902738397771661
The applied approach to the estimation of benefits of investments in wastewater treatment plants is based on determining the economic damage associated with certain water pollutants to the environment.,0.9401397705078125
The approach uses the available research results on the economic value of decreased pollutant emissions into water bodies as a proxy for the economic value of the WWTs environmental benefits.,0.8997575586492365
"Quantification of these economic benefits have been done using âshadow pricesâ of the reduction of such pollutants discharged in water as TN, TP, TSS, BOD and COD.",0.9180493788285689
"As estimated in the EA, the annual reduction of these pollutants discharge in rivers after the wastewater treatment by the newly constructed plants, will be reduced in the range from 48 to 76 percent, depending on the pollutant type.",0.442309552972967
"This will result in the total pollutant load reduction of 2,060 ton/year with the estimated annual economic value of $3.95 million.",0.9615055431019176
"In addition to the construction of new WWTPs to benefit 30,100 people living in urban agglomerations, Component 2 investments will also finance new sewers connections for 10,300 people.",0.7708446329290216
"For the households newly connected to a centralized sewerage system, the estimated benefits included costs avoided for periodic emptying of cesspits/septic tanks.",0.5022181597622958
The estimated benefits from the on-site sanitation 7 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) investments include reduced burden from morbidity with diarrheal diseases by at least 15 percent 48.,0.8763262141834606
The reduced morbidity burden is estimated as economic value of avoided medical treatment cost as well as avoided productivity losses due to reduced days of sickness and caretaker time required.,0.9566264586015181
The on-site sanitation interventions will also increase the value of the housing provided with improved sanitation solutions.,0.300081036307595
"Augmenting the impact of investments in new sanitation infrastructure, the project will also finance the implementation of NBS integrated solutions for further prevention of water pollution in selected locations in the Vjosa river basin.",0.9211715351451527
"Specifically, it will improve the vegetation cover on the riverbanks and stabilization of slopes for erosion control and sedimentation prevention and promote sustainable farming practices.",0.8274116516113281
The project will also restore 200 ha of wetlands in the floodplain areas contributing to the maintenance of the coastal watersâ ecological balance.,0.7596073150634766
The important environmental benefit of wetlands restoration is the reinstitution of their capacity to filter impurities entering the waters from point and non-point pollution sources.,0.2304441061886874
The restoration of 200 ha of wetlands will further reduce the TN and TP pollutants load in the river with the estimated economic benefit of $2.05 million/year.,0.9318788701837714
The project is also expected to generate significant tourism-related economic benefits.,0.7392728978937323
"The project area is in the South Albaniaâs Coastal Belt that has its distinctive potential for high value tourism as a driver of local, regional, and national economic growth.",0.07663046229969371
"Specifically, it showed that a 1% increase in environmental expenditure supports an increase of 2% in international tourism.",0.42191756855357776
"However, in turn, increasing tourism also increases a pressure on the environmental resources and local water and sanitation infrastructure.",0.11378091031854803
The potential tourism-related economic benefits of improved sanitation and wastewater treatment in the project area have been assessed within the project economic analysis.,0.5996706269004128
"It was assumed that the necessary investments in touristic infrastructure to support the tourism increase are funded by the PIUTD and other government investment activities in the area, outside of the CARE project.",0.8793123418634589
The assessment accounted for the additional cleanup cost associated with the expected increase in the tourist numbers estimated at the conservative level of $1.36 million/year.,0.6849835569208319
It is estimated that the improved environmental situation in the area due to the project investments will result in the economic benefit of tourism increase at $4.3 million/year.,0.9469725868918679
Accounting for climate change mitigation co-benefits.,0.4418867284601385
The potential GHG emissions reduction due to the project investments have been calculated in the analysis.,0.8820561495694247
"Component 1 activities focusing on the improvement of municipal solid waste management will help reduce GHG emissions from waste burning and untapped methane generation by supporting 48 According to the official statistics, diarrheal diseases account for around 36% of annual infectious disease morbidity in Albania: Source: ",0.8243525244972922
"Project Appraisal Document, 2016 50 5.7 million tourists visited Albania in 2022: INSTAT 2022 8 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) the adoption of controlled waste processing and landfilling.",0.7867256511341442
"Under Component 2, the implementation of the NBS approach will result in the restoration of 200 ha of the coastal wetlands.",0.8583712144331499
"Using the EXACT tool, it was calculated that investments in wetland restoration will allow to sequestrate 210 tCO2e/year and 6,307 tCO2e over the 30 years of the project lifetime.",0.884523478421298
"The proposed investments in the improvement of wastewater treatment will provide for the reduction of GHG emissions of 5,838 tCO2e/year.",0.8868813948197798
"The annual GHG emissions reduction due to the project is therefore estimated at 6,968 tCO2 / year, with the total project emissions reduction of about 209,000 tCO2e over the project lifetime.",0.8404124866832386
Economic value of the net GHG emissions from the project activities was estimated using the shadow price of carbon as recommended by the World Bank Guidance for a low- and high-level scenarios 51 The analysis used the shadow prices of carbon adjusted to US Consumer Price Index 2022.,0.8802879506891425
"According to these calculations, the value of the GHG emissions reduction over the project lifetime constitutes between 3.8 percent (the low case) and 7.4 percent (the high case) of the project total benefit, slightly increasing the total net project benefits and the project economic efficiency indicators (see Table 4.2).",0.9054060849276456
Economic cost benefit analysis has been conducted for the total package of investments as well as separately for each of the two main investment components on (i) improving solid waste management and (ii) wastewater treatment and sanitation improvement.,0.8916875665838068
In all cases the proposed investments were found to be economically feasible with the EIRR exceeding the threshold of 6% of opportunity cost of capital.,0.9245745051990856
"Results of the project economic analysis demonstrate that the proposed package of investments is economically viable, with the project NPV estimated at 22.1 million and EIRR â at 9.5 % (without accounting for GHG emissions reduction co-benefits).",0.7871023524891246
Summary of EA results with and without carbon value accounting Investments W/O accounting for value W/accounting for value of W/accounting for value of of GHG emission reduction GHG emission reduction â GHG emission reduction â LOW case HIGH case NPV ($ million) EIRR NPV ($ million) EIRR NPV ($million) EIRR Project total (with project 22.1 9.5% 26.6 10.1% 31.2 10.7% total investment cost) 17.,0.9555287794633345
The benefits quantified in the economic analysis capture only part of the project benefits and their total economic value estimated in this EA is therefore considered to be conservative.,0.5425413305109198
Several other potential benefits of the project are acknowledged but are not included in the EA due to the difficulties in quantifying them.,0.2860968763178045
"These include the prevention of groundwater contamination due to improved sanitation, the potential to mitigate water scarcity by wastewater reuse, and climate adaptation benefits as the proposed project activities will also result in reduction of flood risks and improved climate resilience.",0.8611917495727539
51 World Bank Guidance note on shadow price of carbon in economic analysis: November 2017 9 The World Bank Clean and Resilient Environment for Blue Sea Project (P176163) 18.,0.8923119631680575
"The project will improve the quality and reliability of such important public services as sewerage water treatment, and collection and processing of solid waste this improving the environmental and socio-economic situation in the project area.",0.9234379855069247
"To ensure a sustainability of the project results into the future, the current structure of tariffs for the sewerage and solid waste management services will need to be assessed towards the possibility of higher recovery of O&M cost and increasing the role of the private sector in the services provision.",0.9568410353227095
"A detailed tariff modelling exercise will be carried out in the feasibility study during the project implementation, aiming at investigating the impact of various tariffs on the projectâs financial and economic outcomes, and developing recommendations.",0.8987853310324929
