seq,ecological domination
"The regulating entity in CearÃ¡ is the State Secretariat of Water Resources - SRH, (the Borrower), that has specific provisions for intervening in a dam, aiming to minimize potential risks in the case of omission or lack of action by dam  The World Bank CearÃ¡ Water Security and Governance (P165055) owner.",0.8717097369107333
"The Borrower can, therefore, demand DNOCS (BanabuiÃº Dam owner) the presentation of the dam safety instruments defined in the NDSP, and conduct emergency measures on the referred dam, aiming to minimize potential risks, in the case of omission or lack of action by dam owner.",0.8660612973299894
"The Borrower agreed to engage an independent panel of experts (the Panel) consisting of three or more experts, with expertise in the various technical fields relevant to the safety aspects of the dams.",0.8135406320745294
"It was also agreed that the Project would fund institutional strengthening activities for SRH and COGERH, as well as specific measures related to the dams, including: preparation of a Dam Safety Periodic Review of GaviÃ£o; improvement of the GaviÃ£o dam safety plans, including a comprehensive instrumentation plan and installation of additional instrumentation equipment.",0.8768789984963157
The Borrower agreed to implement the rehabilitation measures proposed by the GaviÃ£o Dam safety periodic review.,0.8670850233598189
"For BanabuiÃº, it was agreed that the regulating agency, the CearÃ¡ Water Resources Secretariat, (Borrower) will demand the presentation of the dam safety instruments, (i.e.",0.8704966631802645
"instrumentation plan, O&M plan and EPP), as well as the execution of the rehabilitation works proposed for BanabuiÃº49.",0.6971700841730292
"Additionally, the Borrower agreed to conduct immediate actions for improving the safety condition of the dam.",0.8281116485595703
The framework EPP and the preliminary O&M plans for both dams have been defined at Appraisal.,0.8353907845237039
"The Client agreed to develop direct measures50 in BanabuiÃº, in the case DNOCS do not carry out the rehabilitation works by the fifth year of Project implementation, as well as prepare the dam safety instruments, if DNOCS do not submit the dam safety instruments to SRH by the fourth year of Project implementation.",0.8992319107055664
A communication strategy related to the dam safety activities being implemented by the Project will be formulated and implemented.,0.8493224924260919
"Dam Safety Activities Recommended for BanabuiÃº and GaviÃ£o Dams Contracting Completion Activity year year Dam Safety Panel of Experts - (PoE) 1 5 51 GaviÃ£o Dam Safety Periodic Review 2 3 GaviÃ£o Dam Safety Plans (instrumentation plan, O&M plan, EPP) 3 4 BanabuiÃº complementary studies 2 3 BanabuiÃº Dam Safetey Plans (instrumentation plan, O&M plan, EPP) 3 4 BanabuiÃº dam rehabilitation Works 4 5 Development of a database to store the instrumentation data of the dams operated by 1 2 COGERH, including automated alerts.",0.8976443897594105
"49 In accordance with the Law and the CearÃ¡ State Normative 2747/SRH/CE/2017, which regulates dam safety at the State level.",0.5984283794056285
50 DNOCS is responsible for the BanabuiÃº Dam maintenance and for the preparation of the dam safety instruments defined by the National Dam Safety Policy â NDSP Law.,0.8676104112104936
"According to the Law, the State of CearÃ¡ can intervene on the dam, aiming to minimize potential risks in the case of omission or lack of action by DNOCS.",0.5618589574640448
 The World Bank CearÃ¡ Water Security and Governance (P165055) 32.,0.24688510461287064
Improving the Efficiency of Water Services (US$ 15.95 million).,0.8935609297318892
"This component will seek to improve water supply service efficiency in the city of Fortaleza, and CAGECEâs operational efficiency.",0.8870542699640448
Water Losses Control and Reduction.,0.7067454511469061
This set of activities will support CAGECE in improving water supply efficiency through the implementation of water losses control and reduction activities in the city of Fortaleza.,0.8754457993940874
"The proposed activities will contribute to CAGECEs Water Losses Reduction Program with focus on controlling pressure, sectorization and creation of District Metering Areas (DMAs) in priority sectors of Fortaleza.",0.8908596038818359
"Under its Water Losses Reduction Program, CAGECE presents structuring actions for progressive reduction of water losses in distribution also in alignment with other strategic projects such as the PPP for design, build and operation of a seawater desalination plant to increase water security in specific sectors of the city of Fortaleza, which are being prioritized for the creation of DMAs.",0.889441576871005
Implementation will follow a design and build approach in line with the MFD approach bringing the private sector through performance- based contracts.,0.0841421430761164
"The creation of DMAs will allow CAGECE to have detailed knowledge of losses related problems in the system, provide better equalization of pressures, and contribute to manage the losses in smaller areas, bringing better returns both in relation to actual and apparent losses.",0.18238449096679688
"The activities will reduce water shortages and increase water availability to other users of the system, thereby increasing the water supply sectorâs resilience to climate changeâinduced droughts.",0.8713769912719727
"It may also reduce the need for water withdrawals from existing sources, thereby contributing to flexibility in the face of climate shocks and further increasing the residentsâ resilience to climate change.",0.8331796472722833
Technical assistance support to CAGECE to improve governance capacity and operational efficiency .,0.8773691003972833
"This set of activities includes the preparation of (i) CAGECEâs organization restructuring plan focusing on improving corporate governance through a broader approach, using the turnaround framework (see Figure A2.2) for a performance improvement plan, from short to long term; (ii) economic and social studies to revise CAGECEâS tariff structure with the objective of providing CAGECE with a new tariff structure52 by level of water consumption able to cover its operational and investment costs; and (iii) guidelines for improved infrastructure asset management processes.",0.9213092110373757
"Activities are in line with the MFD approach, especially with the preparation of a turnaround plan and development of a proposal for reforming the current tariff and subsidies.",0.9179900776256215
The operational efficiency improvement will also benefit from the strengthening of the regulatory functions of CearÃ¡ State Delegated Public Services Regulatory Agency (AgÃªncia Reguladora de ServiÃ§os PÃºblicos Delegados do Estado do CearÃ¡ â ARCE) proposed under component 3.,0.8469474098899148
"Better corporate governance and improved, sustainable operational efficiency will further reduce NRW and enable adequate maintenance of water infrastructure, thereby contributing to the sectorâs resilience to climate change.",0.8937514911998402
This following phase will allow CAGECE management to plan and implement the Action Plan.,0.7238038669932972
"52The current tariff structure was designed in the 1970âs and is based on Increasing Black Tariff (IBT) model with cross-subsidies between consumption level, category of users and municipalities, with a limited social tariff rule.",0.9565914327448065
 The World Bank CearÃ¡ Water Security and Governance (P165055) Figure A2.2.,0.2710448828610507
Water Losses Control and Reduction in the Metropolitan Region of Fortaleza 38.,0.6490462476556952
The city of Fortaleza and the other municipalities of the Metropolitan Region of Fortaleza (MRF) are almost entirely supplied by the Water Treatment Plants - ETA GaviÃ£o and Oeste.,0.47644623843106354
"Most of these losses are due to the difficulties of operational management, since its hydraulic sectors are very extensive and with a great number of connections.",0.7056666720997203
"The pressures in the MRF are controlled only at the exit of the macrosystem, being very difficult to maintain adequate pressures that allow to attend the bordering areas or in constant expansion, which causes a high rate of leaks.",0.27768080884760077
"Each DMA will have an input macro-meter, a pressure regulating valve (VRP) remote piezometric stations (EPZs) for critical pressure points (maximum and minimum), a VRP controller module, a VRP maintenance bypass and meter and a standard protection and hydraulic parts required for installation.",0.8262618671764027
"In addition, it is planned to set up a control room to receive all the information and make decision-making, information management and supervise field and maintenance services.",0.7230759533968839
"In a first stage, within the scope of the Project, the DMAs should be installed in priority sectors in the city of Fortaleza: Floresta, Vila Brasil, Aldeota and ExpedicionÃ¡rios, which represent 35 percent of the water losses in the system.",0.7786331176757812
"The creation of DMAs is a methodology used worldwide and will allow for appropriate pressures for each specific area, as well as allowing to work with indicators, minimum nightly flows, localized fraud surveys, water balance and several other tools dedicated to the management of supply system losses.",0.8576679229736328
It is expected that the IPD (Distribution Loss Index) will be reduced from the current 52.20 percent to 41.76 percent after the implementation of the DMAs in the four sectors.,0.636655027216131
"In addition to reducing losses and considering that the current average flow rate of the RMF water supply system is 8.5 m3/s, the implementation of the DMAs will provide a strong relief for the sources that supply water to the MRF.",0.8551282015713778
 The World Bank CearÃ¡ Water Security and Governance (P165055) 43.,0.25316895138133655
Strengthening Public Sector Management (US$8.62 million) .,0.8232773867520419
"This component will contribute to improving public sector governance, particularly in the water sector, through a set of activities aimed at embedding the use of evidence in planning and decision-making, improving service delivery and management of the State water resources, as well as increasing accountability.",0.7944497195157137
"Better water governanceâbased on historical data, hydrological and economic models and forecasts of key climate variablesâwill indirectly contribute to a higher supply of water and a more efficient use and allocation, thereby further contributing to the water sectorâs resilience to droughts.",0.9258032712069425
"The Bank will support capacity building activities, including for data analysis, particularly in those institutions that directly work in or with the water sector.",0.8304188468239524
"Activities within this group include support to establish, a dedicated and on-demand research group at the IPECE that would provide technical support in designing policies in the water and agribusiness sectors.",0.8717790950428356
Improving public sector investments and management.,0.4464421705766158
"Activities to be supported include the optimization, strengthening and modernization of ARCEâs management and regulatory activities to help improve the control and inspection processes of the Agency and its overall management.",0.8708972930908203
"It will also finance a program in the Secretariat of Economic Development and Laborâs (Secretaria de Desenvolvimento EconÃ´mico e Trabalho â SEDET) to assess the efficiency of water usage in the agricultural sector in five basins of CearÃ¡, helping prioritize agricultural activities; as well as the preparation of the State Water Supply and Sanitation Plan, including urban and rural water supply.",0.9296685999090021
"It will also include the implementation of a Public Investment Management System (PMIS) to support decision making throughout the entire public investment cycle (proposal, design, implementation and evaluation), as well as improve the management and monitoring of investments.54 46.",0.9249236366965554
"Support two main activities: the development and implementation of a contract management system in the State General Controller (Controladoria Geral do Estado â CGE) to assess performance and compliance across the State; and, the development of a public works management system that will enhance the State Court of Accountsâ (Tribunal de Contas do Estado â TCE) ability to oversee and monitor water infrastructure works by allowing for audits to be uploaded, monitored, analyzed and published.",0.884231914173473
These two activities will help improve the audit of water infrastructure public works in CearÃ¡.,0.9115113345059481
"This component will support the State of CearÃ¡, following an Eligible Crisis or Emergency, to respond to emergency situations associated with natural disasters that affect water systems.",0.8610704595392401
"When triggered, funds may be reallocated from other components and activities to facilitate the rapid financing of goods and services under streamlined procurement and disbursement procedures.",0.8735034249045632
"Eligible activities may include emergency rehabilitation works, supply of critical equipment, or any other critical inputs to ensure the continued operation of water infrastructure and provision of services.",0.8687641837380149
This component therefore directly enhances the residentsâ resilience to climate change.,0.8151150616732511
53Decree 32.555 of March 2018 54The World Bankâs PforR financed the development of the methodology behind the PMIS and successfully piloted it in the water sector ( CinturÃ£o das Ãguas do CearÃ¡).,0.6847069913690741
 The World Bank CearÃ¡ Water Security and Governance (P165055) ANNEX 3: Economic and Financial Analysis COUNTRY: Brazil CearÃ¡ Water Security and Governance Rationale for Public Sector Investment 1.,0.7531757354736328
"The Project interventions will invest in the BanabuiÃº and middle Jaguaribe river basins, by constructing a transmission pipeline and a Water Treatment Plant (WTP).",0.8240796869451349
The project will also improve water efficiency in the main urban areas of Fortaleza.,0.8928823471069336
These investments will increase the volume of water available while also improving the efficiency of water withdrawals and use.,0.8841539729725231
"This will reduce unsustainable over-exploitation of the BanabuiÃº reservoir, while improving the quality of raw water for drinking purpose.",0.9057390906594016
The Fortalezaâs metropolitan region will benefit from an optimization of the water distribution system.,0.9009192206642844
Public investments by the state are necessary for strengthening water security because of the limited financial return on these investments.,0.9823410727761008
"Over the past decades, the Bank has financed various water sectorâs projects.",0.8780247081409801
"By addressing water scarcity in the poor Northeastern region and avoiding future pollution of raw water for drinking purpose, the Project will benefit from the Bankâs vast experience in promoting equitable access to water supply services, designing interventions that help to control water losses, and addressing water resilience (through efficient distribution and storage).",0.9227598363702948
"The cost-benefit analysis focuses on projectâs subcomponents with investments, which benefits can be quantified, namely, interventions that will lead to strengthen water resources management in the State, improve reliability of water services in selected municipalities, and improve the operational efficiency of water services in metropolitan areas of Fortaleza.",0.9212716709483754
The economic analysis compares the stream of costs and benefits âwith projectâ and âwithout projectâ scenarios.,0.26314050501043146
"âWithout projectâ scenario is characterized by: (i) lower reservoir water levels due to recurrent droughts particularly in smaller reservoirs; (ii) increased pollution of smaller reservoirs particularly during dry years; (iii) increased number of conflicts with farmers during dry years, making difficult to enforce restrictions on water use; (iv) substantial water losses resulting from evapotranspiration and infiltration by using rivers as means to transfer water to urban areas; and (v) increased reliance on âcarros-pipaâ or water-trucks to transport water far away from the sources.",0.5419678254560991
"Current water treatment stations do not have the capacity for addressing current pollution loads, particularly of phosphorus pouring into water bodies, which shows an increasing trend of concentration.",0.45783762498335406
The âwith projectâ scenario is characterized by: (i) reduced reliance on âcarros pipa â; (ii) increased volumes of safety managed water supply to secondary networks by using the BanabuiÃº-SertÃ£o Central Pipeline System; 55 and (iii) reduction of water losses.,0.887428110296076
 The World Bank CearÃ¡ Water Security and Governance (P165055) 6.,0.8741725574840199
The analysis includes the streams of costs and benefits during the Projectâs lifetime estimated at 25 years.,0.16125116565010764
Costs and benefits are expressed in constant prices as of 2018 at an exchange rate of 3.72 Reais per US dollar.,0.8808105642145331
"The discount rate recommended by the World Bank guidelines is 6 percent, but the analysis uses a discount rate of 10 percent.",0.39268563010475854
"Without the project, there are approximately 101,000 inhabitants being supplied water from dubious quality from water tanker, with average route of 115 km.",0.42293656956065784
"With the project, approximately 32,400 people will be supplied directly from the system at a lower price (based on the consumption household tariff bracket of US$0.77/m 3), and 68,950 people will be supplied with water from the water takers, with average route of 11 km, at a price of US$0.32/m 3.",0.8755135969682173
"At present, close to 1,000 tankers are used in the 12 districts within the BanabuiÃº-SertÃ£o Central.",0.7100026390769265
"The water delivered by 13 m 3-tanker with 115 km route costs R$500 (US$144), representing a unit cost of US$11.1/ m 3.",0.8699373765425249
"Making water available at lower cost is critical to reduce the burden of water purchases from tankers: an average of 5.0 m 3 of consumption per household per month (equivalent to 40 liters per capita per day) at a unit cost of US$11.1/m 3 represents an expenditure of US$55.5, equivalent to 15 percent of average salary in BanabuiÃº municipality in CearÃ¡ (R$2,070 or US$556).",0.6892286213961515
"Hence, the Project will provide benefits in the form of consumer surplus56 moving from truckers to piped water services (adjusted with the connection charges).",0.907151915810325
"The additional volume of treated bulk water will be sold to urban users, and the tariff of US$2.2/m 3 is used as a proxy of the economic value of water.",0.9668371894142844
"COGERH will also obtain benefits since the Project will increase average water storage by not having to rely on rivers to transfer water, estimated at 16.6 million m 3 valued at US$0.20/m3 â the cost of the next water alternative.",0.9726228713989258
The implementation of the measures to reduce water losses in Fortaleza will bring efficiency gains from total supply reaching 295.99 lit/sec or 9.3 million m 3 of treated water per year valued at US$0.5/m3.,0.7965760664506392
The analysis includes the investment costs associated with the construction of the BananuiÃº â SertÃ£o Central Pipeline System57 and measures to improve systemâs distribution efficiency by tackling commercial and physical losses.,0.4503217176957564
The analysis includes the O&M cost of the BanabuiÃº-SertÃ£o Central system estimated at US$0.3/m 3 and incremental O&M cost of the water loss reduction program estimated at 5 percent of the investment cost.,0.4529381665316495
The net present value (NPV) of net benefits reaches US$59 million with a benefit to cost ratio of 1.42.,0.8298509771173651
"Overall NPV of costs (capital, operation and maintenance costs) reaches US$140 million, and NPV of benefits reaches US$199 million.",0.8876774527809836
The Internal Economic Rate of Return (IERR) for the Project reaches 14.5 percent.,0.9310082522305575
The IERR per subcomponent is as follows: subcomponent 1.2 (water infrastructureâstorage and availability) 14.2 percent and component 2 (loss control/efficiency improvements) 17.2 percent.,0.8763285550204191
The Project also yields positive NPV of net benefits under a 30 percent benefits reduction (US$0.65 million) and a 30 percent Most of this population already has access to water distribution services of some kind but depends heavily on water trucks.,0.8873266740278765
"57 This important infrastructure is part of the Malha dâÃgua project, a 1.4 billion US dollar investment.",0.8686158440329812
 The World Bank CearÃ¡ Water Security and Governance (P165055) investment cost overrun (US$46 million); and satisfactory IERRs (between 11.1 and 10.0 percent).,0.9275963523171165
"The Projectâs NPV and IERR were estimated by adding potential health benefits derived from avoided cost of illness due to the BanabuiÃº â SertÃ£o system, which will avoid water pollution and improve water availability.",0.43161639300259674
Total burden of disease avoided for the entire State of Ceara is estimated at US$52.7 million year and NPV of health benefits of the Project is estimated at US$2.5 million per year.,0.40149974822998047
The GHG emission estimates were also included in the efficiency analysis of the Project.,0.764640287919478
"The annual net emissions from subcomponent 1.2 are estimated at -1,033 tCO2-eq per year (-25,817 total tCO2-eq) and for subcomponent 2 net emissions are -692 tCO2-eq per year (-17,298) for the entire lifetime of the project.",0.23547059839422052
"These figures were monetized using the shadow price of carbon, as recommended by the World Bankâs guidelines.",0.8701059168035333
The shadow price of carbon uses a low estimate of US$40/tCO2-eq and a high estimate of US$80/tCO2-eq as baseline values for 2021.,0.8700525977394797
The average values between low and high prices are applied to the GHG emissions assuming a growth rate of 2.26 percent per year for the lifetime of the Project.,0.8953185514970259
"Accounting for the GHG emission, the NPV of the Project increases from US$59 million to US$60.5 million.",0.4142411838878285
"By adding both the GHG estimates and health benefits, the NPV of the Projects reaches US$69.5 million.",0.08506159348921342
Sensitivity of Project Adding Health and GHG benefits NPV Total (US$ million) ERR Baseline 59.0 14.5% Adding health benefits 62.1 14.7% Adding GHG estimates 60.5 14.6% Adding GHG + Health Benefits 61.9 14.7% 14.,0.8648058284412731
The Projectâs economic efficiency is reduced if implementation of the main works of subcomponent 1.2 are delayed or postponed.,0.887146689675071
"Because the BanabuiÃº â SertÃ£o Central Pipeline System is a critical infrastructure for the region and for the long-term strategy of the Malha dâÃgua project, attention should it given to its timely implementation.",0.528924898667769
"These initial investments will be the basic works needed to make other subsystems more efficient in producing, treating, distributing and storing water.",0.8853639255870472
"In addition, COGERH and CAGECE would need to improve coordination to maximize the returns of the Project in terms of water management and resilience against scarcity, water infrastructure delivery, and water and sanitation services.",0.971741416237571
Decentralization from state to local levels for water management and services has been partial.,0.8608373295177113
"Although COGERH and Cagece are decentralized administratively, the allocation of strategic reservoir waters to local 58 Brazil is one of the few countries with disaggregated data of the Burden of Disease, published by the Institute of Health, Metrics and Evaluation.",0.7179488268765536
" The World Bank CearÃ¡ Water Security and Governance (P165055) institutions, and many water management attributions continue under the state's or other agencies purview: water rights and permits, bulk water pricing, planning, operation and maintenance of hydraulic infrastructure, groundwater management, and control.",0.9298496246337891
This could place additional risks to the effective implementation and economic performance of the project.,0.784247571771795
"The Companhia de Ãgua e Esgoto do CearÃ¡ (CAGECE) is a Brazil state-run water utility responsible for providing water supply, wastewater collection and treatment services60 within northeastern state of CearÃ¡.",0.8874883651733398
"In 2016, it was R$869.88 million (US$233.8 million) with water supply and R$298.07 million (US$80.3 million) with sewage services.",0.2644588513807817
"The increase in gross revenue took place under the following contextual factors61: ï· In the third quarter of 2016, there was an increase of the consumption contingencies, from 10 percent to 20 percent (Contingency Tariff --established during drought periods).",0.9281302365389738
"This led to a 20 percent increase of the average water tariff, aiming at managing demand in the face of scarcity of water resources; ï· The application of an ordinary revision of 17.23 percent in water and sewage tariffs was performed in two steps.",0.9906517375599254
"Tariffs have been adjusted to deal with the drought through water availability contingencies, which has improved CAGECEâs finances and obtain a positive trajectory of revenues against the relatively small change in costs and expenses.",0.9075638164173473
"The Company is tackling losses by reviewing accounts receivable and other receivables and contractual assets for an amount equal to the expected credit loss, to ultimately improve its financial position based on increasing operating margins vis-a-vis debt and liabilities.",0.695081580768932
"Nevertheless, the Company's activities and debt structure exposes it to the following financial risks: ï· Financial: exchange rate, interest rate risk and credit risk; and ï· Risk management: risk management program of the Company focuses on the unpredictability of financial markets and seeks to minimize potential adverse effects on the Company's constant revenue based and limited financial performance.",0.5990947376598011
Current financial liabilities expose CAGECE to risks and higher financial costs from variations in input prices and interest rate fluctuations.,0.8680347962812944
CAGECE built three financial scenarios to assess these financial risks and incorporate further variation in the US dollar and the respective future financial results that would be generated to cap with any increasing cost of financing.,0.9080696105957031
"Under these scenarios the financial impact of international debt allocations for the period 2018-2020 reach 5, 20 and 33 percent, respectively, based on projected additional cost with respect to financial liabilities in foreign 60 In the analysis no tariff projection changes were conducted because tariff changes respond only to legal and formal tariff revisions requested by stateâs regulators and CAGECE.",0.8926797346635298
 The World Bank CearÃ¡ Water Security and Governance (P165055) currency of the company.,0.8758192929354581
"To address these risks, CAGECE is monitoring capital to financial leverage ratios.",0.8902718804099343
That index corresponds to net debt divided by total capital of the company.,0.2660427526994185
"The net debt, in turn, corresponds to total loans and financing subtracted from the amount of cash and cash equivalents and financial investments.",0.8086200193925337
"The total capital is determined through the sum of the shareholders' equity, as shown in the balance sheet, with net debt.",0.28752047365361993
"Furthermore, CAGECEâs financial positions are based on the expectation of future generation of taxable income and recognizes tax credits and tax losses.",0.5766869024796919
"Also, the negative balances from social contributions and tariffs that follow statutory periods have a cap of 30 percent of annual taxable profits to prevent the company to rely on subsidies or transfers to cover for lost revenue due to these provisions.",0.8787348487160422
"CAGECE is a cash-generating unit, with a single operating segment (water and sanitation), despite developing the provision of treatment service and water supply, collection and treatment of depletion municipalities located in the State of CearÃ¡.",0.9407307017933239
"The cash sources and operating segments depend on the following conditions: ï· Although water and sewage revenues are distinct, since they are billed individually to the water, sewage, water, or sewage only, the corresponding can be segregated due to the existence of network / system sharing among the municipalities (cross subsidy); ï· The decision-making by the managers of the Company's operations, related to its operational performance, are carried out jointly - water and sewage; ï· There are no individualized financial of disbursements of resources linked to the provision of water and sewage service only individualized control by the Company's financial sector receivables from customer invoicing.",0.8838483637029474
"Fortalezaâs water and sanitation services--- The municipality of Fortaleza, through Municipal Law No.",0.44960888949307526
"8,716 granted onerous and exclusive rights to CAGECE for the delivery of water supply services and water depletion management and mitigation activities for 30 years.",0.8786311583085493
"In addition to the investments that CAGECE does for Fortaleza, the State transferred to the Municipal Government 22 percent of its shares with the right to vote on water and sanitation issues.",0.8873556310480292
"CAGECE assumed the commitment to pay the City concession, the equivalent of 1.5 percent of the monthly direct water and sewage revenues generated in Fortaleza.",0.9095349745316939
Water and sewage services charged according to tariffs approved by the agency regulator are also legally bounded between Fortaleza and CAGECE.,0.5535428307273171
 The World Bank CearÃ¡ Water Security and Governance (P165055) ANNEX 4: Gender Action Plan COUNTRY: Brazil CearÃ¡ Water Security and Governance 1.,0.6644753109325062
"Simultaneously, the share of the Brazilian population with access to wastewater services rose from 38.4% to 51.9%, giving access to sewage systems to more 40.6 million people, which means an increase of 64.2% in the number of Brazilians served.",0.04161117835478349
"Access to wastewater services have improved, but in a slower pace than at the regional and national levels.",0.14932350678877396
" The World Bank CearÃ¡ Water Security and Governance (P165055) 88.0/1,000 people in the Northeast.",0.11021564223549583
"Hospitalization due to gastrointestinal diseases among people with access to wastewater diseases among people with access to water systems â Brazil, 2004-2016 systems â Brazil, 2004-2016 Source: Instituto Trata Brasil (2018), based on data from SNIS and Datasus.",0.2445589845830744
 The World Bank CearÃ¡ Water Security and Governance (P165055) Figure A4.4.,0.7681790265170011
 The World Bank CearÃ¡ Water Security and Governance (P165055) 11.,0.6000881628556685
(a) The expansion of water supply infrastructure in the BanabuiÃº and Middle Jaguaribe river basins is a core activity supported by the project.,0.9157935055819425
It is expected to improve reliability of water services for nine municipalities (including urban areas and selected rural districts).,0.9229623621160333
"First-hand data will be collected in three points in time (T0, T1 and T2): T0 baseline data will be collected before the new water infrastructures start operation on a sample basis; T1 data will be collected at mid-term; and T2 data will be collected at the last year of project implementation.",0.674334092573686
"The survey will measure, but not limited to: (i) days of sickness or hospitalization due to water-borne and gastrointestinal diseases; (ii) time burden to secure access to water supply and to take care of sick family members due to water-borne disease; and, (iii) impression of water quality and safety.",0.8114859841086648
 The World Bank CearÃ¡ Water Security and Governance (P165055) ANNEX 5: MAP70 COUNTRY: Brazil CearÃ¡ Water Security and Governance 70 MAP IBRD44551 ,0.8606918508356268
