seq,ecological domination
"In addition, the Program aims to strengthen the policy environment through design and adoption of state specific human resource policy and O&M policy for treated watersheds.",0.817420092496005
"The Program design incorporates national and international best practices and benchmarks for effective watershed programs that were identified in a 2015 portfolio review by the World Bank.62 In summary, the REWARD Program is designed to address key issues in the watershed sector (encompassing water, agriculture, and climate change), adopt best national and international practices, and capacitate relevant institutions at all levels to adopt a bottom-up institutional and implementation process backed by robust scientific planning and M&E processes.",0.86083646254106
"60 Means contracts with estimated values exceeding the monetary amounts, as may be amended from time to time, that require mandatory review by the Bankâs OPRC.",0.7739645351063121
Watershed Management Portfolio Review (1990 â2015).,0.26951317353682086
" The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) 3.1 Political Economy of the Watershed Sector With the paradigm for supporting the poor shifting to wage employment generation programs (for example through MNREGA) or direct benefit transfers (subsides, entitlements, etc.",0.9318251176313921
"In a typical micro-watershed project, the target GPs and Watershed Committees (WCs) can spend up to USD 148,50063 for various small-scale watershed works, which is a substantial amount.",0.5548249157992277
2 Analysis of Institutional Arrangements The institutional framework for implementing the Program is currently defined by the national WDC-PMKSY guidelines (2011) and no major changes are anticipated in the draft Guidelines for New Generation Watershed Development Projects (2021).,0.8627043637362394
"The DoLR, within the Ministry of Rural Development, is the national nodal agency for managing the government watershed program64.",0.8564628254283558
"DoLRâs main role is to develop national programs and guidelines to implement them, raise and manage finances (central share), monitor implementation, and promote knowledge sharing.",0.8130290291526101
"DoLR is supported by the NRAA, an autonomous agency under the Ministry of Agriculture and Farmers Welfare.",0.09989655017852783
"The NRAAâs key support to DoLR is in developing/updating national watershed guidelines, strategic plans, technical manuals and standards, monitoring program impacts, conducting special studies, etc.",0.8489125858653676
"These arrangements will be continued under the Program and strengthened through acquiring additional skills, collaboration with scientific and technical institutions, and improving training modules.",0.33385790478099475
"At the district level, a District Office68 is responsible for overseeing the implementation of watershed programs.",0.37021350860595703
"The district office is responsible for technical guidance to Project Implementing Agencies (PIAs), review and approval of DPRs and annual action plans, organizing necessary capacity building, and financial management.",0.787620717828924
63 As per new national guidelines the cost per hectare is about USD 297.,0.40984379161487927
"An average microwatershed has an area of about 500 ha.Thus the average cost of treating a microwatershed is about USD 148,500.",0.8309920917857777
64 Guidelines for New Generation Watershed Development Projects.,0.7751324393532493
69 Lobo C. An institutional study on watershed services: Improving operational effectiveness and impact of the IWMP.,0.6543483734130859
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) d) Village level arrangements.,0.9040581096302379
"The Gram Panchayats (GPs) and the Watershed Committees (WCs) are responsible for community mobilization, providing inputs to DPRs, implementing micro-watershed sub-projects, record keeping, and maintenance of the treated watersheds, with support from the PIAs.",0.8711135170676492
Capacities of the GPs are weak and they do not always have appropriate incentives for owning the sub-projects and maintaining them.,0.6512066667730158
"The Program will support the two states in strengthening capacity of GPs/WCs to undertake improved maintenance of soil and water conservation assets, establish better systems to monitor maintenance, monitor performance through performance monitoring tools and incentivize their performance.",0.8730269345370206
"3 Borrower Capacity Based on discussions with the clients and sector experts, the Technical Assessment identified institutional weaknesses in the following thematic areas; improved science-based planning, human resource management, program management, community engagement, coordination between sector related line departments, private sector participation, M&E, O&M and knowledge sharing.",0.7958301197398793
"â¢ National technical standards â¢ Establish a national level steering committee for strategic guidance, inter- â¢ Line department coordination departmental coordination and synergy â¢ M&E â¢ Establish a national level technical committee to support states in reviewing the â¢ Knowledge sharing science-based approaches and systems.",0.08521663600748236
"SWDs (SLNAs) â¢ Hire technical experts for overall Program coordination, and monitoring â¢ Science based planning â¢ Partnership with scientific organizations70 for LRI/hydrology data collection and â¢ HR management analytics, developing training modules and training of trainers (ToTs) for using â¢ Line department coordination science-based planning.",0.8539328141645952
â¢ Private sector participation â¢ Strengthen MIS systems â¢ M&E â¢ Converge with MSP for active private sector participation in key areas.,0.1492343165657737
â¢ Innovations â¢ Develop a human resources policy for the Program â¢ Coordination with other line departments Districts and PIAs â¢ Hiring required skills and personnel â¢ Science based planning â¢ Capacity building for different activities for all stakeholders â¢ Community engagement â¢ Procure required IT equipment to use digital data for planning and monitoring â¢ Program management â¢ SOPs for different activities for GPs/WCs â¢ M&E â¢ Performance monitoring of GPs/WCs Capacity building institutions â¢ Identify critical training needs and refine/develop modules â¢ Training needs assessment â¢ Develop annual/mulit-year capacity building plans â¢ Training programs â¢ Train master trainers and train others through them â¢ Measuring impacts â¢ Measure results of training and refine modules GPs and WCs â¢ SOPs and training on sub-project planning and local governance â¢ Understanding and adopting â¢ Training on maintenance of treated watersheds science-based approaches â¢ Convergence with other programs/funds at GP level â¢ Sub-project management â¢ Support to form/ strengthen FPOs and value chain linkages â¢ O&M Lighthouse state (Karnataka) â¢ Establish a national center of excellence for science-based watershed â¢ Knowledge sharing management.,0.2087465849789706
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) 3.4.,0.8742597753351385
"5 Accountability The overall accountability framework for watershed management programs is reasonably sound at the higher national and state levels, but is weaker at district, block and GP levels.",0.7955271980979226
"The higher-level administrations have committed to adopt the PforR lending model, implement a more science-based and development-focused watershed management approach, adopt mechanisms to strengthen local governance, and are keen to demonstrate ultimate results linked to livelihoods and climate change resiliency.",0.9012045426802202
Both DoLR and the two states have agreed to provide the required financial outlays.,0.8307808095758612
"The current focus of the MSP is on issues related to Agriculture water, urban water and industrial water.",0.7917756167325106
" The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) The DoLR provides funds to states, on a matching basis (60:40)73, and does not directly implement national watershed programs.",0.8795405301180753
Fund releases are highly dependent on requests from the states and the submission of a utilization certificate for at least 60 percent of the funds received previously.,0.7608049566095526
"A new phase of the program WDC-PMKSY 2.0 with enhanced per hectare cost norms has been approved by the Ministry of Finance, GoI on  with a total outlay of USD 1.10 billion and a cumulative target of 4.95 million ha of land to be treated during 2021â2026.",0.8914297277277167
Projections of expenditure under REWARD funds has been made keeping in mind the strained finances of governments of all two participating states due to the COVID-19 pandemic.,0.2303506461056796
"In addition, the participating states have also made budget allocations to watershed development activities, either as a stand-alone provision or as a fund that can be used in convergence mode, for the next few years.",0.8704866929487749
The GoK allocated of USD 13.5 million per year for a period of five years to carry out watershed activities in drought-prone districts of the state.,0.8723699396306818
The GoO has earmarked funding under the Odisha Mineral Bearing Areas Development Corporation (OMBADC).,0.8888124986128374
All the states also have a mechanism to use funds under the MNREGA for some watershed development activities.,0.8600920763882723
"2 Projected Expenditure and Share of Government and World Bank under REWARD The projected expenditure plan under WDC-PMKSY for DoLR and the two states has been assessed conservatively based on recent expenditure patterns (2016â17 to 2019â20), the budget approved by the Ministry of Finance, GoI and financing constraints imposed by the prevailing COVID-19 pandemic.",0.2550688656893643
"The proposed REWARD expenditure also accounts for technical partners (for LRI, hydrology and remote sensing) and to set up laboratories in the first two years of the Program.",0.8643432097001509
"While the Program covers the entire WDC-PMKSY umbrella in all the two states, only the DoLR management cost of 0.5 percent74 of the total projected grant to the two states in each year has been considered as the DoLR program.",0.8536890203302557
The same is tracked under budget head 2501- 11&12 in the Demand for Grants made annually by DoLR.,0.5640051581642844
"Table 5: REWARD â Financing and World Bank share WDC- REWARD Total PMKSY Program Budget USD Percentage of Total Major Budget Heads million/a Budget INR million DoLR 400 888 1,288 17.4 100% REWARD Program 888 888 12.0 69% IBRD share @50% 0 444 444 6.0 34% Government of Karnataka 11,000 6,343 17,343 234.4 100% REWARD Program 0 6,343 6,343 85.7 37% IBRD share @70% 0 4,440 4,440 60.0 26% Government of Odisha 6,600 5,180 11,780 159.2 100% 73 This matching proportion of 60:40 applies to the REWARD participating states (Karnataka and Odisha) and maybe different for other states.",0.813409458507191
"Under the new WDC-PMKSY 2.0 guidelines, with unit cost going up steeply, even at 1% more funds will be available to DoLR.",0.8654389814897017
"Hence only 0.5 percent has been conservatively taken for estimating projected budget  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) REWARD Program 0 5,180 5,180 70.0 44% IBRD share @70% 0 3,626 3,626 49.0 31% Total 18,000 12,411 30,411 411.0 100 REWARD Program 0 12,414 12,414 167.7 41% IBRD share @70% 0 8,510 8,510 115.0 28% Note: a/ based on exchange rate of 74 INR per 1 USD From the above table, the total IBRD share under the entire Program is approximately 28 percent.",0.8945622010664507
"2 Monitoring and evaluation All the states use the current DoLR online MIS for internal M&E services, that mainly tracks physical and financial progress (inputs and outputs).",0.844902211969549
"However, to support a new science-based and integrated watershed program, the states will establish an enhanced MIS to capture key information related to activities, expenditure, results, grievance management, performance of GPs/WCs, O&M and sustainability.",0.8158160989934747
"Evaluation studies are envisaged to lead to the development of a standard methodology (sample size, critical indicators, measurement tools, basic analytics, report format) for impact evaluation of watersheds that can benefit the broader national program.",0.22207819331776013
"A 20-year cash flow model is used to assess the ex-ante productivity, effectiveness, and efficiency of the Programâs investments.",0.5799046863209117
"The main economic benefits are expected from: (i) increased efficiencies in watershed planning and implementation leading to shorter planning and implementation time; (ii) increases in the area under production and crop productivity through improved soil and water conservation practices and adoption of recommended agricultural practices; (iii) diversification from food grains into climate-adaptive, pulses and oilseeds based on improved advisory; (iv) improved post-harvest management, value addition and marketing; and (v) vulnerability reduction initiatives for the landless and marginalized communities within the watershed development areas.",0.9421269676902078
"It is expected that facilitating value chain links will lead to increased incomes of beneficiaries due to: (i) higher prices for the agricultural produce through better aggregation, better market information, and new market channels; (ii) potentially reduced input costs such as fertilizers resulting from more detailed soil nutrient information; and (iii) increased employment and value addition from post-harvest activities, including aggregation, cleaning, grading, sorting and processing.",0.9020985690030184
"The EIRR of the project over a 20-year period for the base case, excluding benefits from GHG emission reduction, is 35.0 percent with a Net Present Value (NPV) of USD 285.4 million at a discount rate of 12 percent.",0.9229270761663263
"The EIRR from watershed development and improved agriculture activities is 27.5 percent, which is higher than previous watershed  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) development projects in India, as a result of reduced planning and implementation periods of watersheds as a result of scientific planning.",0.9645295576615767
The benefits from the dissemination of agro-advisory services to improve farmers decisions and resilience improves the base case EIRR (excluding benefits from GHG emissions) to 31.8 percent.75 The benefits of the value chain activities increase the base case EIRR (excluding benefits from GHG emission) to 32.8 percent76 and the benefits from vulnerability reduction activities (excluding benefits from GHG emission) further improve the EIRR to 35.0 percent.77 The EIRR calculations also assume a five percent operations and maintenance costs and a 15 percent tax rate on project costs (to account for transfer payments) over the 20-year period for which the EIRR has been calculated.,0.9509123888882723
"Placing a monetary value on the potential GHG mitigation benefits in terms of reductions in GHG emissions and increased carbon sequestration (estimated at 9.39 million tonnes CO2eq over the project life of 20 years), the base case EIRR increases to 39.2 percent.",0.9134615117853339
"This assumes a shadow price of carbon per tCO2eq of USD 40 for 2021 and reaching USD 50 at the end of the 20-year period, as recommended by the World Bank.",0.8859048323197798
"The analysis was also conducted for a high shadow price of carbon scenario as recommended by the World Bank, resulting in an EIRR of 43.0 percent.",0.8713986656882546
"To address this risk, both states have identified top-level technical and scientific partners with good experience in LRI data collection and application and have negotiated partnerships with them.",0.7436458414251154
"In addition, Karnataka, as the designated âlighthouseâ state, is sharing its knowledge and experience in collecting, processing and applying LRI data for scientific planning with Odisha.",0.2730750170621005
"To mitigate this risk, all state watershed departments are working with the partners to evolve common technical specifications across the board, helping them with preparing tender documents and where needed even calling the tender on behalf of the partners.",0.8789913004094904
"This issue will be addressed by converging with on- going state programs of departments of agriculture and horticulture to identify and strengthen value chains in target areas, from the beginning of the Program.",0.4661972305991433
"75 The benefits from agro-advisory services, is based on the learnings from âKSNMDC â Varuna Mitra Impact Evaluation Report, 2018â that estimates the direct benefits of agro-advisory services to be INR 18,005 per farmer or INR 5,107 per farmer.",0.5877932635220614
"76 The Value Chain benefit estimates have been estimated using similar World Bank funded projects in India (JOHAR, TNRTP, BTDP, NRETP).",0.33201482079245825
"The benefits have been estimated to be an annum additional income of 13,232 per household engaged in value chain activities or a B/C ratio of 0.95.",0.9070435437289152
"77 The Vulnerability Reduction benefit estimates have been estimated using similar World Bank funded projects in India (BRLP, TNPVP, NRLP) for simple and enhanced credit-based livelihood activities.",0.7045497460798784
"The benefits have been estimated to be an annum additional income of 15,465 per household or a B/C ratio of 0.99.",0.8960638046264648
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) ANNEX 4.,0.8777421604503285
(SUMMARY) FIDUCIARY SYSTEMS ASSESSMENT Financial Management 1.,0.8165943839333274
"As for IWMP/WDC-PMKSY, the REWARD Program will be embedded within the stateâs public financial management systems.",0.7972433783791282
"The budget outlays for the scheme at DoLR were estimated at INR 2,000 crores.78 and includes the grants to states.",0.8690640709616921
"Notwithstanding the above, provision of funds for the projects has been adequate and while past performance may not necessarily be a predictor for future allocations, there is a reasonable expectation that the required resources will be appropriated in the financial years when required.",0.8410330685702238
"Treasury computerization (Khajane/Karnataka, FMIS/Odisha and e-Lekha/GoI) of core budgeting, accounting and financial reporting has been operational for a decade or more.",0.8726147738370028
"The key risk with the fund flow arrangements in Odisha and Karnataka is that a significant proportion of project funds remain outside the state consolidated fund in external bank accounts [Odisha has approximately INR 98.7 crores unspent in bank accounts at state and district levels, including closing balances in WC bank accounts as on 02 March 2020).",0.8546690507368608
This practice also does not lend itself to efficient cash management as unspent funds could be better utilized elsewhere.,0.7238443981517445
"To address the risk identified with large unspent balances in bank accounts at dispersed locations outside the state consolidated fund, WMD will set up single state level zero based linked bank accounts at district, PIA and WDC levels and use the EAT module of PFMS for all REWARD Program operations.",0.8397641615434126
"A comprehensive web-based MIS79 has been developed for PMKSY by DoLR, wherein physical and financial data is regularly uploaded by the states.",0.8589937903664329
"DoLR will put in place a team to undertake a business process review of the uploading of financial progress reports on the IWMP/WDC-PMKSY MIS portal, including reconciliation processes undertaken at the state/DoLR levels, and suggesting revised processes to ensure the reliability and correctness of MIS data [proposed DLI].",0.8020094958218661
78 About 98-99 percent of the budget outlays at DoLR level represents grants in aid to the states.,0.5168000134554777
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) 8.,0.8735775514082476
"Based on the activities identified in the Program scope, the main procurable items are (i) community procurement of works and supplies towards watershed development, (ii) consultancy services like engagement of technical partners, capacity building, M&E, communication, knowledge sharing etc.",0.5627762187610973
"The Program is not expected to procure any high value contracts80 valued at or above Operational Procurement Review Committee (OPRC) thresholds (USD 115 million for works, USD 75 million for goods and non-consulting services, and USD 30 million for consultant services), which are based on a âmoderateâ risk rating.",0.34368575703014026
High value contracts under the Program shall be monitored during the supervision missions to ensure that the Program is in conformity with the Bankâs policy on high value contracts in PforR financing.,0.8634886308149858
"Delegation of Financial Powers Rules, 2013 has detailed thresholds which defines 80 Contractswith estimated values exceeding the monetary amounts, as may be amended from time to time, that require mandatory review by the Bankâs OPRC.",0.8486752943559126
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) various thresholds on which financial powers are delegated to departments of GoO.,0.9514570236206055
Multiple administrative instructions were issued from time to time to regulate / amend these governing documents including use of eProcurement platform.,0.7198983105746183
"It is observed that open tendering method was used for for these cases with adequate procurement cycle time; and while no cases for cost over-run and no complaints were received, there is room for improving bidder participation and avoid time extensions.",0.40452714399857953
"The assessment concluded that the legal framework is adequate, but the implementing agency does not have dedicated staff to manage procurement activities and provide necessary guidance on procurement matters related to watershed committees.",0.8421721891923384
"DoLR, being a central government department, follows the General Financial Rules (GFR), 2017.",0.1331239938735962
"The assessment concluded that the legal framework is adequate, but the implementing agency does not have dedicated staff to manage procurement activities.",0.6420415531505238
"Under the GoIâs program expenditure framework, National Rainfed Area Authority (NRAA) is also identified as an implementing agency82.",0.8467223427512429
Community driven procurement procedures are followed for the works and supply of materials required in the development of watershed sub-projects.,0.7885612141002308
"Activities such as needs assessment, DPR preparation, cost estimation for watershed projects, are governed by the Common Guidelines for Watershed Development Projects dated 2008 (revised 2011) of GoI.",0.863852934403853
Manpower for such works is sourced from the local community and paid at the wage rates notified by the government and supplies are sourced from local market at rates no more than those defined under Schedule of Rates published by respective governments.,0.669460730119185
An oversight on the community driven activities is maintained by respective watershed monitoring teams.,0.5773458480834961
"Central /State Vigilance units have jurisdiction and power to undertake an enquiry or cause an enquiry/investigation to be made on any information 82 As an implementing agency, NRAA will be a knowledge partner in REWARD  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) that a public servant has exercised or refrained from exercising his powers, for improper or corrupt purposes.",0.8803707469593395
â¢ ensure each of the procurement entity shall: o ensure incorporation of the Bankâs debarment list in the filter used by implementing entities when they conduct due diligence.,0.502190416509455
"Additionally, it is recommended that all the implementing agencies add scope in Auditorâs ToR to validate that under Program Expenditure Framework (i) none of the contracts are awarded to World Bank debarred firms and (ii) no high value contract (above OPRC threshold) is present.",0.6584607037630948
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) ANNEX 5.,0.879783110185103
(SUMMARY) ENVIRONMENTAL AND SOCIAL SYSTEMS ASSESSMENT The ESSA was carried out in line with the World Bank policy and procedure for PforR financing for the REWARD Program .,0.8535412008112128
"The ESSA assessed the adequacy of E&S systems including existing institutional, operational, and regulatory systems and capacities to manage E&S risks and priorities and recommends measures for strengthening them.",0.8443049517544833
"The ESSA covered a comprehensive review of all relevant E&S plans/frameworks, implementation documents and other technical studies/reports related to national as well as state-supported watershed programs, including the World Bank supported watershed projects in Karnataka.",0.8706328652121804
"Key Findings of the ESSA Potential Benefits: The overall E&S impact of the watershed Program is likely to be positive, owing to benefits such as increased ground water level, improved soil moisture and increase in green coverage, crop productivity due to multi-cropping and increase in rural incomes subsequently reducing poverty.",0.8994707627729936
"Strengthening capacities of project authorities and functionaries, and both public and private specialized institutions to implement more science-based watershed projects will be beneficial for overall hydrological services and also environmental sustainability.",0.8508807095614347
"Establishing high-level coordinating bodies in the state government on the lines of Multi Stakeholder Platforms, supported by the 2030 Water Resources Group, for convergence of watershed issues will benefit the environment with convergence of state specific goals on forest cover, agriculture and horticulture development for developing rainfed districts.",0.9617137041958895
"The science-based planning approaches of REWARD program will reduce the risk of not capturing issues such as overall water budget in the macro-watershed, change in ground water table, change in water quality parameters with methods of soil, land and water conservation.",0.3299049030650746
Other risks related to over-use of chemical fertilizers and pesticides are expected to be mitigated through agro-advisories issued to farmers.,0.8103200739080255
"In addition, the program will also enhance local employment and livelihood opportunities for watershed populations including for marginal and small farmers, landless and wage laborers and lead to improvements in household incomes and general economic development in the program areas.",0.13911473751068115
"Environmental and Social Risks: Most of the E&S risks and impacts are mainly on account of gaps identified in existing implementation processes of the watershed program and these small scale, site specific, localized, predictable and reversible impacts are highly amenable to risk mitigation measures.",0.7868622866543856
"The key social risk relates to weak community ownership and preparedness to participate in science-based watershed planning and DPR preparation, and inadequate inclusion of small and marginal farmers and landless/asset less households in watershed committees and among direct program beneficiaries, especially women, scheduled castes (SC), scheduled tribes (ST) and other socially vulnerable groups.",0.0075089416720650415
LRI based approach could make the watershed planning process more âtop downâ compared to the âbottoms upâ planning processes envisaged in IWMP and PMKSY-WDC.,0.8420089374889027
"Gaps in institutional responsibilities, operational guidelines, and implementation capacity for screening, mitigating,  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) monitoring, and reporting of social risks adds to the risk profile.",0.8564903952858665
"The environmental risks are largely related to extension of watershed interventions to forest, wetlands and other environmentally sensitive areas; risk of change in cropping patterns to more water-intensive high-value crops leading to excessive withdrawal of ground water, and increased use of fertilizer and pesticides; risk of increase in salinity and sodicity due to excessive irrigation in some areas; risk of restricting surface flow at plot level thereby impacting water bodies in the downstream and overall hydrology.",0.845202012495561
"The planned convergence of other programs of partner departments of agriculture, horticulture, forestry, and MNERGA to conserve soil moisture will contribute to effectively managing all such environmental risks.",0.8040324124422941
The REWARD Programâs overall E&S risk rating is âModerateâ and can be effectively mitigated within the existing E&S management systems.,0.775810415094549
"The REWARD Program will not finance any activities that would cause high or substantial E&S risks and impacts including: (i) any land acquisition and/or involuntary resettlement; (ii) use of child labor; (iii) destruction of any physical cultural resources; (iv) any work that would convert or encroach forest land, notified wetland or any eco-sensitive area; (v) any work that would bring large scale submergence beyond drainage line; (vi) any work that would convert common property resources including grazing land; (vii any work that would restrict minimum ecological flow of the rivers and rivulets; (viii) any activity that would use most toxic pesticides classified as âClass Iâ (based on toxicity of the active ingredient) by the World Health Organization; and (ix) any work that would use or generate hazardous material or chemicals beyond permissible levels specified in Schedule II of Hazardous Waste Handling and Management Rules, 2016.",0.7512633583762429
"While Karnataka has experience of watershed planning and implementing using comprehensive LRI-based approaches, Odisha is new to it and would require support during the transition phase.",0.8208225423639471
"In addition, Karnataka will act as a âlighthouseâ state by sharing its knowledge and experience with other states in collecting, processing and applying LRI-based watershed planning and implementation.",0.7412168329412286
"The LRI-DSS based system uses land resource site-specific data (both physical and chemical properties) at the cadastral level along with hydrological data (on permeability, infiltration rate, run- off, erosion, soil moisture, soil storage, ground water storage, recharge, etc.)",0.7082454508001154
"to develop models for estimating water fractions (ET, soil moisture, run-off, groundwater) in collaboration with a hydrology partner, leading to water balance.",0.8425908522172407
"At present, water budget and hydrological outputs are calculated with mathematical models with limited ground measurements which are normalized according to soil management units.",0.8162004297429865
"The hydrological data on groundwater storage, silt movement, surface water flow is collected periodically in model watersheds and benchmark sites for monitoring.",0.6981168226762251
The same database can be used for measuring mid-term and end-term impacts and will capture larger goals of protecting and conserving hydrologic services and/or managing negative downstream and groundwater impacts which otherwise remains unaddressed.,0.7528284246271307
"It clearly articulates the principles, processes, institutional responsibilities at different levels of program implementation right from national, state, district, block/PIA, GP and village levels for watershed planning and implementation.",0.7801257913762872
The process of watershed selection for treatment is based on a regional assessment of the environment especially soil health and water availability in the rainfed area.,0.8411806279962714
"The process also includes  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) using PRA tools and mapping of participatory well-being ranking and social mapping to ensure inclusion of women, tribal, and other vulnerable groups.",0.5615797909823331
"The REWARD Program does not intend to do any land acquisition or resettlement as the proposed civil works are going to be small, local structures such as check dams, anicuts, tanks, ponds and trenches.",0.1022306897423484
Further analysis of other watershed projects in India and in the participating states suggests that there is no land acquisition and hence risk relating to acquiring land and resettlement is minimal or non-existent.,0.5246791839599609
"Early screening for identification of potential E&S risks during DPR preparation and FPO Business Plans for identification of potential environmental and social risks, including LRI and DSS platform, to show land use and environmental areas; and guidance on preparation of an environmental and social management plan (ESMP).",0.7659914710304954
Crop advisories issued by the Government shall include advisories on adverse impacts of overuse of insecticides and  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) chemical fertilizers as per the pesticide and fertilizer management plan to be prepared by the Government.,0.8518074209039862
"Addressing macro and micro-level environmental issues such as overall hydrology which includes water resource budget, conservation, flow, change in ground water table, change in water quality including salinity and sodicity in the macro watershed.",0.6725526289506392
"Existing GRM system to be further strengthened and streamlined for registering, screening and redressing, monitoring, reporting, and integrating them with the Program MIS.",0.664535869251598
"Establishing a scientific assessment and evaluation system, including a rigorous impact evaluation that encompasses the application of remote sensing and GIS technologies; process monitoring, and thematic studies for assessing change in specific parameters (such as groundwater level, sediment load, soil organic carbon) to evaluate the effectiveness of watershed investments.",0.8683057264848189
"Adopting a system of valuation of ecosystem services like water budgeting and their contribution to watershed development scoping will be explored and landscape approach for integrating planned convergence of other programs (including with partner Departments of Agriculture, Horticulture, Forestry, and Rural Development) to conserve soil moisture to improve outcomes on water yield, ground water and sediments in the long run for environmental sustainability.",0.8506624048406427
"the behavior change pilot on fertilizer use); (ii) Recommendation on establishing a scientific assessment and evaluation system, including a rigorous impact evaluation that encompasses the application of remote sensing and GIS technologies; process monitoring, and thematic studies for assessing change in specific parameters (such as groundwater level, sediment load, soil organic carbon) to evaluate the effectiveness of watershed investments; (iii) Addressing macro and micro-level environmental issues such as overall hydrology which includes water resource budget, conservation, flow, etc., in the macro watershed, change in ground water table, change in water quality is addressed through Result Area 1; (iv) Recommendations on early Screening have been mainstreamed and made part of PDO Indicators #2 DLR 2.1 and procedure for DLR 2.1 & 2.2.",0.8670207803899591
"It is also proposed that REWARD program will explore opportunities to support the participating institutions in piloting tools to better understand the cumulative aspects of valuation of ecosystem services like water budgeting and their contribution to watershed development through landscape approach for integrating planned convergence of other programs (including with partner Departments of Agriculture, Horticulture, Forestry, and Rural Development) to conserve soil moisture to improve outcomes on water yield, ground water and sediments in the long run for environmental sustainability.",0.8685946031050249
"For Department of Land Resources (DoLR) The REWARD program support to DoLR is mainly towards national capacity enhancement to support national program, promote learning from state level implementation.",0.5794865001331676
"The NPMU being established should also include nodal officials/experts responsible for coordinating, guiding, supervising, implementation of key Environmental and Social actions.",0.10898125171661377
"The national web portal proposed under the REWARD program shall also include socio-economic and environmental data (particularly sediments, water budget, forests, ground water, pesticides etc.).",0.6965298652648926
The knowledge exchange events shall also include lessons and insights from implementation of environmental and social actions under the REWARD Implementation.,0.47088553688742896
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) 4.,0.8724632263183594
Capacity building on environmental and social risk management.,0.7782566764137961
"Similarly, Officials at district, block and PIA level will also be co-designated for environmental and social safeguards and trained for providing implementation support, monitoring and reporting of implementation of E&S activities in the participating states.",0.5908208326859907
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) .,0.8836495659568093
"will be completed Date of the for reporting of IBRD Loan financial progress Agreement Use of PFMS Fiduciary SWDs of Karnataka and Other Within 6 Bank review confirms systems mandated; Systems Odisha months completeness, reliability and and all program after the timeliness of Program financial expenditures, Effective reports.",0.8670643893155184
"including WDC- Date of the PMKSY [new phase, IBRD Loan when it starts] Agreement entered in PFMS systems Preparation of Fiduciary SWDs of Karnataka and Other Within 6 Review of the manual by Bank community Systems Odisha months to assess whether it effectively procurement after the ensures economy and guidance manual Effective efficiency.",0.9062121998180043
"(with provisions for Date of the annual social audit IBRD Loan & provision for Agreement application of Bankâs Anti- Corruption Guidelines), which ensures economy and efficiency; and its distribution to WCs.",0.8841827565973456
"Planning, Fiduciary DoLR, SWDs of Other Within 2 After end of each six-month monitoring and Systems Karnataka and Odisha months period- KPIs Reporting within disclosure of all after the 15 days; and Contract Award procurements of Effective Disclosure within 30 days.",0.16315134005113083
"value above INR Date of the Before commencement of next 500,000- IBRD Loan six-month period- Procurement Preparation of and on six Plan Publication before 15 days.",0.8504451404918324
"Issuance & related complaint after the operationalization of guidelines  The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) handling Effective on complaint resolution, mechanism, with Date of the process of decision making, and an interface to IBRD Loan disclosure of complaint related accept complaint; Agreement statistics.",0.8877938010475852
inclusion and building community ownership of watershed plans based on science- based data inputs.,0.3393677147951993
"Existing grievance Environmental SWDs of Karnataka and Other Within 12 Strengthened grievance redress redress mechanism and Social Odisha months mechanism (GRM) developed (GRM) to be Systems after the and implemented by strengthened and Effective participating states and streamlined for Date of the periodic reports being registering, IBRD Loan generated.",0.8657564683393999
 The World Bank Rejuvenating Watersheds for Agricultural Resilience through Innovative Development (P172187) ANNEX 7.,0.879212119362571
"The Program would entail generation of co-benefits through incentivizing science-based watershed management including soil moisture conservation, water harvesting, weather-based agro-advisories, value chain development, etc.",0.899618842385032
"Table E: Climate Vulnerability Context, Programâs Intent for Addressing Climate Vulnerability and Link to Activities Climate Land degradation and unsustainable groundwater use are among the key issues confronting Vulnerability Context85 India.",0.5282907485961914
Projections point towards an increase in summer monsoon precipitation and the year-to-year variability of monsoon rainfall will contribute to a greater frequency of floods and drought and lower recharge rates of groundwater reservoirs.,0.8135847611860796
