seq,ecological domination
"Sub-Projects Average Altitude Main Soil Cultivated Number of # [representing Farmer Terrain Climate Irrigation System Crops (evaluated) (MASL) Type Area (ha) Beneficiaries Groups (GGRT)] Potatoes and Forage Oats (50% 1 Aprocondor Sierra Warm temperate dry 3,574 Lo Sprinkler 84.00 49 each) Rye Grass, Clover, and Purple 2 Atunmayo Sierra/Selva Warm temperate dry 2,925 Lo Sprinkler 78.03 167 Corn (33% each) Qoto Pucyo 3 Sierra Cool temperate dry 2,846 Lo Drip irrigation Avocado (100%) 38.52 46 Piscacucho Peas, Corn, and Potatoes (33% 4 Hyillaparac San Rafael Sierra Warm temperate dry 3,352 Lo Sprinkler 37.26 43 each) 5 Lateral 7 Costa/Sierra Tropical dry 202.89 SaClLo Drip irrigation Grapes (100%) 52.84 18 6 La Merced de Chaute Sierra/Costa Cool temperate dry 2,400 Lo Drip Irrigation Grapes (100%) 40.20 63 Comunidad 7 Campesina de Sierra/Selva Warm temperate dry 3,511 Lo Sprinkler Rye Grass and Trebol (50% each) 50.00 50 Llocllapampa 8 Achahueco Sierra Cool temperate dry 3,051 SaClLo Micro-Sprinkler Oregano (100%) 34.14 66  4 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 3: Project Map Figure A 6: Map of Project locations  5 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 4: Economic and Financial Analysis 1.",0.974195046858354
A standard cost-benefit analysis (CBA) was performed to assess the financial and economic merit of the proposed Project and to quantify all incremental costs and benefits directly attributed to the Project.,0.915850119157271
The following table highlights the Project’s costs and benefits.,0.9523875496604226
"Due to the absence of information with reasonable reliability, there are a series of benefits the Project will promote that cannot be quantified.",0.10268279639157382
"Financial and economic benefits were quantified for important agricultural crops with the potential for the development of value chains: potato, purple maize, peas (vetch), rye grass, oats, clover, oregano.",0.9079727693037554
Quantifiable Project benefits are mainly linked to the additional income of producers who are impacted by the sub-projects (Component A).,0.9577373157848011
"Total costs Financial Benefits Economic Benefits Quantified Quantified ▪ Productivity increases per hectare (pea, peach, oat, ▪ Productivity increases per hectare (pea, rye grass, clover, oregano, and grape) Component A: peach, oat, rye grass, clover, oregano, ▪ Potential increment of cultivated area US$107.3 million and grape) ▪ Environmental benefits due to the implementation ▪ Potential increment of cultivated area of mitigation activities (fertilizers and pesticides use, Component B: associated with a decrease in equivalent carbon US$9.8 million emissions).",0.9274513938210227
"Non quantified Component C: Non quantified ▪ The multiplier effect over the value US$13.6 million ▪ The multiplier effect over the value chain of selected chain of selected crops (maize, coffee, crops (maize, coffee, cotton, sugarcane) due to cotton, sugarcane) due to forward and Total: US$130.7 forward and backward production linkages.",0.9303428476507013
"million ▪ The multiplier effect over other related sectors of ▪ The multiplier effect over other related the economy (transport, services) sectors of the economy (transport, ▪ Other environmental benefits, such as reduction of services) soil erosion Source: FAO elaboration, 2022.",0.9289262078025124
"To verify the financial viability of Project activities, a CBA was applied to eight sample sub-projects part of Component A [considered representative of all sub-projects to be implemented].",0.9290471510453657
The flow of annual incremental net benefits for the sample projects was calculated for a period of 20 years (considering a financial discount rate of 12 percent).,0.9265281503850763
"▪ Various types of advanced irrigation systems (drip, sprinkler, micro sprinkler).",0.8596643101085316
"These eight crops comprise the cropping systems that will be improved through the Project’s implementation, determining the financial profitability of each subproject.",0.9926802895285867
"For each crop, a productive on-farm model was developed based on the information provided by the PSI to represent the ‘with’ and ‘without project’ scenarios.",0.5011108571832831
 6 The World Bank Irrigation for Climate Resilient Agriculture (P179037) 5.,0.8624718405983665
"It is expected that the Project will improve both yields and, for some crops, the number of harvest cycles per year through investments in efficient irrigation systems, sustainable agronomic practices, and institutional strengthening for effective and sustainable irrigation services that will govern them.",0.9138193997469816
"Existing on-farm cultivation techniques are assumed to be replaced by the introduction of sustainable agricultural practices (known as climate-smart, conservation, or regenerative agriculture) in Project areas.",0.857508659362793
"Additionally, a water fee per hectare per year is considered in the models for the O&M of irrigation systems.",0.8803254907781427
The table below presents yields and output-price assumptions for the financial analysis.,0.907311352816495
"The net present value (NPV) under the ‘without project’ scenario considered the current yields of each crop, the number of cultivated hectares, the sales prices, and the percentage of produce that is sold in the Project's intervention areas.",0.9288928292014382
"In the ‘with project’ scenario, the analysis considered the increase in irrigation efficiency and the impact of applying good agricultural practices when projecting yields.",0.8945591666481711
It is assumed that the investment will enhance the efficient use of natural resources and reduce the use of external inputs.,0.8450742201371626
"It is assumed that the level of chemical inputs’ use (fertilizers, herbicides, and pesticides) will decrease by 5 percent.",0.8622959310358221
"Table A 9: Yields and output price assumptions Crop Without Project With Project Yield (t/ha) Harvest Yield Harvest Output cycles per (t/ha) cycles per price year year (USD/t) Potato 20 1 40 2 66 Purple Maize 7.5 1 10 2 105 Peas 6.5 1 9.5 2 189 Rye Grass 60 1 70 3 18 Oats 90 1 140 2 7 Clover 12 1 18 3 38 Oregano 2.5 1 3.5 2 558 Grape* 20 1 28 1 395 *Yields when at full production Source: FAO elaboration, based on data from PSI, 2022.",0.9412146481600675
The financial analysis modeled the financial benefits at the sub-project level considering the corresponding crop to each sub-project.,0.877899863503196
"The model calculates incremental net benefits over a period of 20 years, holding constant the input and output prices to capture the effect of the change in production.",0.9271004416725852
Incremental net benefits were modeled first at the level of the eight sub-projects.,0.9328435551036488
"Financial viability was positive for all eight subprojects, with financial internal rates of return (FIRR) between 12.7 percent and 25.2 percent.",0.892670371315696
"As shown in the table below, profitability indicators are the result of the product of the agricultural output price, yields (magnitude and number of cycles per year), and cultivated area, less input, labor, and management costs.",0.9252745021473278
Table A 10: Financial indicators at sub-project level Net income Net Present Subproject General Description Financal (US$/year) Value Internal Rate (US$/year) Sup-Project Composition Cultivated Without With of Return Incremental 12% Name of Production Area (ha) Project Project (FIRR) 20 years 50% potato 1.,0.9279829372059215
"Atunmayo 33% rye 78.03 26,845 166,084 139,239 17.5% 237,306  7 The World Bank Irrigation for Climate Resilient Agriculture (P179037) 33% clover 33% maize 3.",0.8621773286299272
"A cost-benefit analysis was performed to assess the economic viability of the production models proposed by the Project, considering economic prices (shadow prices) and economic value of carbon.",0.9166107177734375
Table A 11: Economic conversion factor Official Exchange rate (USD/S) 0.2631 Shadow Exchange rate (USD/S) 0.2841 Standard Conversion Factor 1.08 Shadow wage rate factor – unqualified labor 0.42 Output/Input conversion factor 0.85 Social price of Carbon (USD/tCO2eq 7.17 Source: InviertePE.,0.867693380876021
"This methodology calculates the flow of annual incremental net benefits over a 20-year period, considering an economic discount rate of 8 percent (which includes inflation and risks), compatible with the maturation time of principal investments.",0.8490172299471769
The total cost of the Project is estimated at US$126.0 million.,0.8648565465753729
"For a 20-year horizon, the incremental economic benefit for the entire Project is estimated to be US$60.6 million, with an economic internal rate of return of 17.2 percent (representing the net present value [NPV] of agricultural production).",0.8995847702026367
"The economic analysis shows positive profitability indicators, with economic internal rates of return (EIRR) between 13.2 percent to 21.6 percent.",0.7964870279485529
Table A 12: Economic Indicators Net income Net Present Agricultural Model (US$/year) Economic Value Internal Rate of (US$/year) Composition of Cultivated Without With Sup-Project Name Incremental Return (EIRR) 12% Production Area (ha.),0.9283492348410867
"Project Project 20 years 50% potato 1 Aprocondor 84 38,682 204,430 165,747 13.7% 419,071 50% oats 33% rye 2 Atunmayo 33% clover 78.03 30,622 152,858 122,236 14.5% 372,264 33% maize  8 The World Bank Irrigation for Climate Resilient Agriculture (P179037) 3 Qoto Pucyo 100% avocado 38.52 199,703 285,514 85,810 9.9% 99,059 Piscacucho 33% peas 4 Huillaparac San 33% maize 37.26 19,575 89,004 99,833 21.6% 435,833 Rafael 33% potato 50% grape* 5 Lateral 7 52.84 290,526 413,957 123,431 15.8% 441,066 50% avocado 6 La Merced de 100% grape* 40.20 437,473 620,401 182,927 16.7% 384,096 Chaute 50% rye 7 Llocllapampa 50 24,207 136,471 112,264 21.1% 480,064 50% clover 8 Achahueco 100% oregano 34.14 36,745 108,490 71,745 13.2% 169,872 11.",0.9081199819391425
"For the general economic analysis of the Project, economic flows were extrapolated.",0.016426636414094406
Benefits across the total Project area were extrapolated from the cropping composition and relative size of each of the eight subprojects.,0.690935568376021
The subprojects represent the relative distribution of cropping area for each of the production models within the total Project area.,0.8717978217385032
"Net incremental benefits were summed across each of the production models, and then multiplied by a scaling factor, defined as the share of the total Project area that these subprojects represent.",0.885877175764604
"The implementation of the selected subprojects would allow for the recovery of water equivalent to 23 percent of the area irrigated from these subprojects (1,880 hectares).",0.8781810240312056
The value the volume of water recovered in economic terms was included in the flow of incremental benefits and costs of this equivalent area.,0.9654192491011186
"The adoption of precision irrigation as well as sustainable agronomic practices promoted by the Project, will boost the productivity of the agriculture undertaken in the subprojects’ areas and is expected to free up water for other uses or to be returned to the environment (return flows to surface water bodies as well as groundwater recharge.",0.967137336730957
"For this purpose, an estimation of the current situation (‘without project’) in terms of water consumption and possible return flows, with the aim of estimating how much efficiency gains could be ‘internalized’ through intensification and potential expansion of irrigated areas (see the technical analysis below for further details).",0.9172886935147372
Incremental economic benefits from the reduction of emissions and carbon sequestration were accounted for a period of 20 years.,0.8754891482266512
"A constant shadow price of US$7.17/tCO2, following the requirement of the Government of Peru.",0.8460379513827238
"Over the Project duration of 20 years, the Project is expected to lead to a net carbon reduction of 111,258 tCO2-eq.",0.6121022484519265
"The Project is also expected to provide a reduction of 5,562 tCO2-eq per year (see Climate Change and Greenhouse Gas Accounting).",0.8777884570035067
"To quantify the resilience benefits, the economic assessment evaluated the productive losses (with- and without-project scenarios) from temperature changes and changes in water availability under water scarcity scenarios.",0.8633868477561257
"To ensure the long-term robustness of the economic behavior of the Project, a sensitivity analysis was performed to evaluate how the economic indicators of the overall Project changes with a variation of key variables: (i) reductions in yield; (ii) delays in benefit generation; (iii) cost overruns; (iii) changes in the shadow price of carbon.102 The table below shows that the Project’s overall NPV presents a positive economic return even when considering a delay in benefits’ generation of 3 years, significant cost overruns, or a 5 percent reduction of expected benefits.",0.9232905127785422
"102 Forthe Sensitivity Analysis it has been simulated the economic profitability indicators considering the shadow price of carbon proposed by the World Bank, 2017.",0.8696564761075106
"Guidance Note on shadow price of carbon in economic analysis: a range of US$40-80 per ton of CO2eq, with an annual incremental rate of 2.25 percent.",0.9276547865434126
This shadow price of carbon is consistent “with achieving the core objective of the Paris Agreement of keeping temperature rise below 2 degrees”.,0.8621827038851652
  9 The World Bank Irrigation for Climate Resilient Agriculture (P179037) Table A 13: Sensitivity Analysis.,0.8535985079678622
"Economic indicators Net Present Variable Variation Internal Rate Value (million of Return US$) -5% $49.60 15.56% Reduction in -10% $38.59 13.93% expected yield -15% $27.59 12.28% 1 year $44.3 13.9% Delays in benefit 2 years $29.3 11.6% generation 3 years $15.3 9.8% 10% $50.3 15.0% Cost overruns 20% $40.0 13.1% 30% $29.7 11.6% US$80 t/CO2eq, annual incremental rate of 2.25% $84.7 21.3% Shadow price of US$40 t/CO2eq, annual incremental rate of 2.25% $71.7 19.0% carbon US$0 t/CO2eq $58.6 16.8% 15.",0.9261022047563032
"In addition, a scenario analysis was performed under a pessimistic scenario to evaluate the economic performance of the Project: reduction of 10 percent of the expected yield in with project situation, cost overruns of 10 percent of the investments, a shadow price of carbon US$0/t CO2eq, and a delay in the implementation of the Project that would permit the generation of one-year benefits.",0.911924188787287
"Under these conditions, the Project continues to present positive economic- profitability indicators, with an incremental net-present value of US$12.4 million and an internal rate of return of 9.6 percent.",0.8804891759699042
"These results represent a robust performance in economic terms and, considering the productive and climatic impacts, create societal economic value.",0.8909473419189453
"Table A 14: Scenario Analysis Variable Pessimistic Scenario Neutral Scenario Optimistic Scenario Expected yields of Reduction of 10% of the Expected yields are achieved in Expected yields are increased in 10% crops expected yield with project scenario in with project scenario Delay in 1 year in benefit Benefit generation No delays in benefit generation No delays in benefit generation generation Investment costs 10% cost overruns No cost overruns No cost overruns Shadow price of US$ 7.17 tCO2eq US$ 80 tCO2eq US$ 0 tCO2eq carbon annual incremental rate of 0.0% annual incremental rate of 2.25% Economic Indicators Net Present Value US$14.2 million US$60.6 million US$106.7 (million US$) Internal Rate of 9.8% 17.2% 24.7% Return Source: FAO elaboration, 2022.",0.8915006464177911
The FG needs to charge a rate higher or equal to this cost to properly maintain and operate the system and reach financial viability.,0.8820266723632812
"The FGs and WUOs will benefit from the TA activities planned under the projects to improve the design of tariffs, the commercial and operational efficiency.",0.9487789327448065
"The financial sustainability of the irrigation systems to be financed under the Project will be attained only if the FGs charges their members a rate higher or equal to the cost of operating and maintain the systems, which for the sample of 8 subprojects results in S/571 per hectare per year in average.",0.9492402510209517
This charge  0 The World Bank Irrigation for Climate Resilient Agriculture (P179037) will be in addition to the tariff charged by the WUOs.,0.8869794498790394
"Therefore, each farmer will need to pay the rate charged by WUOs in addition to the charge set by the FG for improving the irrigation systems.",0.877707221291282
"However, the charges will differ among the FG according to the type of irrigation system and tariff charged by the respective WUO.",0.8857893510298296
"Both charges would be in average S/673 (US$ 177) per hectare per year, which seems achievable as the financial evaluation showed.",0.8496574055064808
Table A 15: Costs of operating and maintaining the irrigation systems.,0.872393174604936
"O&M/year O&M/ha/year Subproject Name # Farmers Area (ha) (PEN) PEN/ha/yr 1 Aprocondor 49 84 19,981 238 2 Atunmayo 167 78 14,826 190 3 Qoto Pucyo Piscacucho 46 39 26,180 680 4 Huillaparac San Rafael 43 37 44,000 1,181 5 Lateral 7 18 53 39,366 745 6 La Merced de Chaute 63 40 10,191 254 7 Llocllapampa 50 50 61,500 1,230 8 Achahueco 66 34 21,200 621 Total 502 415 237,243 572 17.",0.9552962563254617
"The financial performance of the WUOs is generally poor due, among other factors, to low tariffs and revenue collection rates.",0.8810873031616211
"According to a diagnostic of the WUOs financed by PSI103, 62.5 percent of the WUO has an operating cost recovery ratio lower than 50 percent, and 12.5 percent lower than 75 percent.",0.8664294156161222
"Only 12 percent of the WUOs disconnect the service in case of non-payment, the rest either send reports to local water authorities or negotiate alternatives for payment.",0.8689871701327238
"The average tariff charged by WUOs in 2017 was S/198 per user per year, equivalent to S/101 per hectare per year.",0.8657122525301847
"If this tariff remains constant, the total charge to be paid by the farmers must be at least S/673 per ha per year, which includes the operating cost of the irrigation system plus the charge made by WUOs to provide the water.",0.8835039138793945
"According to PSI analysis, the current efficiency of agricultural water use (measured by crop water use divided by water withdrawals) is only 35 percent.",0.5427061427723278
"The proposed investments, through the improvement of the off-farm infrastructure and the installation of efficient on-farm irrigation systems (such as multi gates, drip, micro sprinkler, or sprinkler irrigation), will enable farmers to use less water and other inputs to their crops, improving irrigation performance, boost agricultural productivity, and increase agricultural water efficiency from 35 to 80 percent.",0.928732611916282
"The adoption of precision irrigation, promoted by the Project, is expected to boost the agricultural productivity of the subprojects.",0.9522554224187677
"Still, there is a need to estimate how water use efficiency measures will free up water for other uses without affecting return flow to the environment as recharge or drainage.",0.8737873597578569
"For this purpose, an estimation of the current situation (without project) was carried out (in terms of water consumption and possible return flows), with the aim of estimating the efficiency gains that could be ‘internalized’ through agricultural intensification and potential expansion of irrigated areas without affecting return flow that might be used by other users downstream.",0.9451831470836293
"Based on the results, the amount of water saved from efficiency measures at a local scale depends on the context and characteristics of each subproject.",0.837384657426314
Increasing irrigation efficiency delivers the presumed expected benefits of increased 103PSI.,0.9305130351673473
Estudio Socio Económico de los miembros (productores agrarios y/o usuarios) de las OUAs y Criterios de Priorización de las JUs.,0.8772839632901278
Enero 2018  1 The World Bank Irrigation for Climate Resilient Agriculture (P179037) water availability overall.,0.8758195530284535
"But to properly account for the expected benefits from efficiency gains, and to avoid negative downstream consequences by reduced minimal return flow, interventions aimed at increasing irrigation efficiency must be accompanied by effective regulatory instruments, robust water accounting, and continuous monitoring of related system parameters, and enforcement of regulations to manage water use.",0.8974760228937323
"For this purpose, the Project will promote the involvement of the Local Water Authorities (ALA) to monitor and follow up on the different Project interventions.",0.8743327747691761
"To monitor the PDO level indicators, the Project will include, as part of the monitoring framework, different actions to measure water flows and volumes in specific locations and a temporary basis to calculate the following: ▪ the increase of operational efficiency of each irrigation system, and ▪ the increase in water productivity (US$/m3) measured as farm income per cubic meters of water consumed, or (kg/m3) measured as crop yield per cubic meters of water consumed.",0.9299240979281339
The proposed investments are expected to enhance resilience to extreme events and other climate change impacts and improve the performance of irrigation and drainage services with positive impacts on the adaptation and mitigation agenda.,0.8668862256136808
"Moreover, the activities focused on strengthening the management capacity of WUOs and Farmer’s Groups to improve the O&M of a water delivery system would also allow an increase in operational efficiency of irrigation canal systems managed by participating WUOs by 10 percent (operational efficiency measures a reduction in physical water losses in canal systems).",0.9931375330144708
"The Project's immediate benefits are linked to the increase in productivity associated with the extension of efficient irrigation systems over 8,014.38 hectares of agricultural land.",0.9498779990456321
"With access to efficient irrigation systems, farmers are expected to be able to grow higher-value crops, utilize water more efficiently, reduce labor costs, and better withstand droughts and erratic rain patterns.",0.8016014966097745
"In addition, by supporting the implementation of FGs' business plans, the Project will directly increase farmers' capacity to market and sell their products effectively.",0.9331078095869585
"In addition to the immediate or direct benefits related to the improvement in efficiencies, the Project will generate, among others, the two following additional benefits: (i) reduction in degraded soils: efficient on-farm irrigation systems will reduce soil erosion, particularly in the Sierra region with high slopes; and (ii) potential expansion or productive intensification based on improved water use efficiencies.",0.8778129924427379
These were considered for the GHG analysis and the economic and financial assessment.,0.8431656577370383
 2 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 5: Building Resilience through Combination of Irrigation and Agronomic Measures 1.,0.8710287267511542
The integrated approach of the Project coordinates (i) improving water services through technified irrigation and (ii) agricultural water productivity through enhanced management of available water and soil resources to counter water-related risks and increase the resilience of agricultural production systems.,0.9735309427434747
This approach is adopted to increase the resilience of agricultural production (particularly to the impacts of climate change) and improving livelihoods of beneficiaries impacted.,0.47125512903386896
Such an approach enables the combination of measures for improving the technological efficiency of irrigation water management with maximizing use of the natural resource on the receiving end of water supply – soil.,0.8814440640536222
"To that end, a portion of the TA to be provided to producers (through FGs) in the 130 sub-projects (sub-component A.3) includes (i) improving the efficiency of water management at the parcel level and (ii) agronomic management for both annual and perennial crops.",0.9164974906227805
Agronomic management through incorporation of climate smart and regenerative practices (as part of the TA) are expected to allow for greater efficiency in the overall water management in the sub-projects and greater scale of impacts (beyond the installation of high efficiency on-farm systems and training farmers in their use).104 3.,0.8732203570279208
"To enable such a comprehensive approach in each sub-project, TA module 2 will be implemented to: (i) strengthen the capacities of producers in the management of prioritized crop(s) in each sub-project; (ii) implement new packages for recommended techniques; (iii) develop adequate management in the pre- and post-harvest stages; and (iv) reduce environmental impact through the implementation of good agricultural practices.",0.8762984709306196
All the above seek to generate behavioral change in producers when it comes to the management of their respective productive units by promoting and developing improvements in the production of crops to obtain improvements in productivity and profitability.,0.9166349931196733
The above is in-line with the goals the 3rd objective of the National Agricultural Policy (2021-2030) of Peru of improving the management of natural resources for sustainable agricultural production.,0.8619676069779829
"This objective is to be accomplished through better management of natural resources used in cultivation (i.e., soil and water) and reducing the vulnerability of production systems to climatic events (with an emphasis on family farming).",0.871421293778853
"Attention to soils, to which irrigation water is applied, represent a vital aspect in efficient water management and crop production.",0.7274755998091265
Strategically using soils as reservoirs that complements irrigation can lead to improved and well-timed irrigation scheduling that reduce reliance on irrigation water applications on-farm.105 6.,0.8721753900701349
Combining soil moisture conservation with irrigation allows for greater overall on-farm water use efficiency.,0.8844946947964755
Combining soil moisture conservation with irrigation practices allows for greater overall on-farm water use efficiency.,0.8864918622103605
"It also helps increase the resilience of crop cultivation, particularly given climate change concerns, by sustaining 104 The 2nd TA module is to be implemented to: (1) strengthen the capacities of producers in the management of prioritized crop(s) in each sub-project; (2) implement new packages for recommended techniques; (3) develop adequate management in the pre- and post-harvest stages; and (4) reduce environmental impact through the implementation of good agricultural practices.",0.8787948435003107
105 Soil water thresholds are used to determine when and how much irrigation is needed.,0.8715833317149769
 3 The World Bank Irrigation for Climate Resilient Agriculture (P179037) the demands placed on them to grow food.,0.8997546109286222
"Thus, in addition to irrigation water application on fields, ensuring productive and resilient agriculture111 requires changes in the management of natural resources that support it – both soil112 and water – and ensuring greater efficiency in their use.113 Practices that are part of climate-smart, regenerative, and conservation agriculture are important in keeping the soil water content in an optimal state for plant growth.",0.23668276179920544
"They allow for a decrease in water supply to irrigation, thereby maximizing the impact of the water used.",0.8787450790405273
"To that end, water management at a smaller scale must be embedded in the larger frame of catchment resource management.",0.8647320487282493
"Agricultural resilience can deliver measurable economic value in terms of cost-savings and risk reduction to farmers (and, by extension, their communities).",0.9251977747136896
"Farmers can reduce their input costs and increased their bottom lines by choosing to invest in soil health.114 As a result, more people can be fed at a lower cost, which is a major factor in alleviating the global food crisis.",0.8812265396118164
"Moreover, better land and water management strategies at the farm level can also enhance carbon storage in soils, thereby contributing to the mitigation of climate change.",0.86279296875
"114 Irrigation water productivity, as a ratio between the marketable yields and irrigation amount used during a growing season, can be used to determine economic profit.",0.9556704434481534
 4 The World Bank Irrigation for Climate Resilient Agriculture (P179037) ANNEX 6: Climate Change Adaptation and Mitigation Efforts of the Project 1.,0.8621843511408026
"A preliminary screening for climate change and disaster risks was conducted for the Project's two main components, and the Project's overall risk rating was found to be moderate.",0.8506183624267578
"The interventions include rational management of irrigation and other practices, which will contribute to reducing GHG emissions; increasing carbon sequestration; eliminating the need for energy; reducing soil erosion and loss; and alleviating the impact of low temperatures, water scarcity (including droughts), and landslides.",0.8718487999655984
"The Project's emphasis on implementing energy- and water-efficient irrigation systems, increasing water storage, and strengthening water resources management is fully aligned with Peru's NDC and NAP priority actions .",0.8658266934481534
All activities under the program are on the Universally (Paris) Aligned list.118 The Project is also aligned with the public investment recommendation of Peru’s Climate Country Diagnostic Report’s (CCDR) to improve access to efficient irrigation systems to build resilience in the agriculture sector and boost economic growth while protecting vulnerable populations.,0.7565604123202238
"Peru's CCDR also stresses the importance of adaptation to water-related shocks given the country’s significant spatial and temporal rainfall imbalances and uneven development patterns across its territory (World Bank, 2022).",0.8648829026655718
The project aims to address these climate change vulnerabilities through investments to improve the existing off-farm and on-farm irrigation systems as an adaptation measure.,0.9147382216020064
These infrastructure investments will ensure the integration of climate-resilient design to enhance resilience against climate change-exacerbated floods and droughts.,0.9198955189098011
Irrigation systems can be used to protect crops from frost injury.120 Sprinkler irrigation systems represent one of the most economical and effective means of protecting crops from frost damage.,0.519518332047896
Availability of low-temperature alerts and adequate management of ‘technified’ irrigation is expected to help producers attenuate the negative impacts of low temperatures.,0.8726865595037286
The Project also ensures provision of adequate water storage to attenuate climate change impacts .,0.8344322551380504
"Reservoirs that supply pressurized water to farm irrigation networks (within each sub-project) capture water from a micro-watershed or 117 Improved water management is usually associated with adaptation to climate change, not mitigation (unless it results in a significant reduction in GHG emissions during the crop production process.",0.6490214954723011
 5 The World Bank Irrigation for Climate Resilient Agriculture (P179037) a canal from a river.,0.8667267886075106
"During periods of insufficient rainfall (e.g., in the highland parts of the country), the risk of insufficient water availability for irrigation at the desired and recommended levels can be attenuated by water available in reservoirs.",0.8835624348033558
"Considering better management of irrigation water and soil protection practices, the Project will contribute to reducing soil erosion and loss.",0.8842743960293856
"The Project’s activities of implementing precision irrigation systems and investment into technical assistance for improved agronomic practices (i.e., climate smart, conservation, regenerative agriculture)121 is expected enable the recuperation of soils degraded by water erosion (in approximately four years).",0.8740275989879261
"Taking advantage of topographic elevation for off-farm irrigation investments allows the introduction of gravity- based, pressurized water conveyance and distribution—thereby eliminating the need for electricity or diesel to run the water pumps.",0.9577036770907316
"Additionally, the flow of water to the fields purely based on gravity will avoid GHG emissions while conveying, distributing, and delivering water to farms in a highly efficient manner.",0.8332773555408824
"The Project’s activities are also foreseen to contribute to the reduction of emissions: (i) reduction of the use of inputs (fertilizers, fungicides, and herbicides) by 5 percent; (ii) recovery of soils degraded by water erosion in approximately four years; (iii) reforestation (living fences around water sources corresponding to approximately a total of 20 hectares).",0.867981650612571
"The Project’s activities establishing pastures,122 tree crops, 123 and of forested areas surrounding the reservoirs in each subproject are expected to contribute to carbon sequestration through vegetation.",0.8594503402709961
The expected tree-planting activities and agronomic practices are expected to enhance the soil and vegetation carbon stock to mitigate climate change impacts.,0.18514273383400656
"Additionally, the beneficial agronomic practices to be introduced on-farm (through TA under subcomponent A.3) are expected to contribute to carbon sequestration.125 Lastly, more frequent pasture rotations with sprinkler irrigation provided year-round (for more pasture growth) leads to more carbon sequestered.",0.852826638655229
This can improve the resilience of crop yields to variable rainfall and lower the need for irrigation.,0.8213773207231001
"125 Using data from the eight subprojects (not including carbon sequestration from pastures and fruit trees), it was estimated that the implementation of precision irrigation systems and the TA for improved agronomic practices will allow the recuperation of the percentage of degraded soils by water erosion in approximately four years.",0.845670526677912
" 6 The World Bank Irrigation for Climate Resilient Agriculture (P179037) gases are expected to diminish substantially with adopted usage of drip irrigation (e.g., fertigation).127 Drip irrigation is expected to provide a triple benefit of a better uptake of nutrients by plants, lower fertilizer usage, and reduced emissions of GHGs, thereby contributing to increased crop yields and potentially higher incomes.",0.9339862303300337
"Within the framework of the intended nationally determined contributions (iNDCs) proposed by Peru in 2015, six action objectives and targets for reducing vulnerability in agriculture were preliminarily projected .",0.8423171476884321
"After the ratification of the Paris Agreement, Peru validated these objectives and they have served as the basis for the formulation of NDCs in the Agriculture Thematic Area, whose general objective is to reduce the negative impact of climate change on agricultural activity.",0.8534849340265448
"Greenhouse Gas Mitigation goal to be attained by 2030 is set at 20 percent, as part of a Business as Usual (BaU) scenario, also considering a conditioned scenario with an additional 10 percent reduction in emissions subject to the availability of international external financing and favorable conditions (MINAM 2016a; Peru 2015).",0.8736295700073242
"The Project’s GHG accounting analysis estimates a net mitigation potential of the Project is -5,562 Ton CO2eq per year.",0.863095456903631
"The gross mitigation potential of the Project is -8,795 Ton CO2eq per year after 20 years of project execution.128 Overall, the contribution of the Project represents 5.2 percent of the estimated and committed potential for 2030, which reflects an effective contribution to the number of systems and surface area intervened by the project.",0.8852967348965731
"128 Calculations for GHG reductions were based on a sample of 8 subprojects, while the estimated incremental economic benefits from the reduction of emissions and carbon sequestration were included over a 20-year period.",0.8783020539717241
A constant shadow price of US$7.17/tCO2 was applied.,0.8520133278586648
